learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
85.0,1.86353597,1.084310446526297E-7,85.0,0.0,0.0,0.08202390183840517,0.0,?,0.0,0.44610542938989706,85.0,224920.0
86.0,1.877355983,1.0923518926337367E-7,86.0,0.0,0.0,0.08158142231551022,0.0,?,0.0,0.25896731851755184,86.0,224920.0
87.0,1.891323688,1.1004792762333118E-7,87.0,0.0,0.0,0.08076861359958765,0.0,?,0.0,0.31329375863968484,87.0,224920.0
88.0,1.904755432,1.1082948003941738E-7,88.0,0.0,0.0,0.0810895682915431,0.0,?,0.0,0.411564229883063,88.0,224920.0
89.0,1.918666679,1.1163893327971305E-7,89.0,0.0,0.0,0.0818698297918043,0.0,?,0.0,0.45432322505268175,89.0,224920.0
90.0,1.932454086,1.1244118064628092E-7,90.0,0.0,0.0,0.0819983934627569,0.0,?,0.0,0.21204120330546258,90.0,224920.0
91.0,1.948652578,1.1338372173100923E-7,91.0,0.0,0.0,0.0821274484716997,0.0,?,0.0,0.21070113576003333,91.0,224920.0
92.0,1.964574878,1.1431019204153996E-7,92.0,0.0,0.0,0.08219858767551376,0.0,?,0.0,0.21474114355820506,92.0,224920.0
93.0,1.983960848,1.1543820279663435E-7,93.0,0.0,0.0,0.08162300038068478,0.0,?,0.0,0.2737806006632644,93.0,224920.0
94.0,2.003952116,1.166014340051823E-7,94.0,0.0,0.0,0.08098559812941818,0.0,?,0.0,0.2804341126714297,94.0,224920.0
95.0,2.019967606,1.1753332675896799E-7,95.0,0.0,0.0,0.08124365581942654,0.0,?,0.0,0.4074114525732495,95.0,224920.0
96.0,2.033859595,1.1834165943469446E-7,96.0,0.0,0.0,0.08049159833164778,0.0,?,0.0,0.29397477457069116,96.0,224920.0
97.0,2.047388985,1.19128893575151E-7,97.0,0.0,0.0,0.08024546566684583,0.0,?,0.0,0.24630995112382334,97.0,224920.0
98.0,2.061266602,1.1993638998781856E-7,98.0,0.0,0.0,0.07969620932676973,0.0,?,0.0,0.3287613476817931,98.0,224920.0
99.0,2.074714565,1.2071888613828776E-7,99.0,0.0,0.0,0.07922948518833416,0.0,?,0.0,0.26912205866299527,99.0,224920.0
100.0,2.088508712,1.2152152568499877E-7,100.0,0.0,0.0,0.08042934168027965,0.0,?,0.0,0.5014894245905417,100.0,224920.0
101.0,2.102139907,1.223146835494125E-7,101.0,0.0,0.0,0.0806261521811552,0.0,?,0.0,0.40457364382019645,101.0,224920.0
102.0,2.1172409,1.2319336449839803E-7,102.0,0.0,0.0,0.08122032753042391,0.0,?,0.0,0.44649161997457265,102.0,224920.0
103.0,2.131776747,1.240391613169429E-7,103.0,0.0,0.0,0.0812244588869043,0.0,?,0.0,0.22499835274173668,103.0,224920.0
