learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
116.0,2.686671233,1.5597644293591395E-7,116.0,0.0,0.0,0.08328074771673474,0.0,?,0.0,0.30733649135594937,116.0,224416.0
117.0,2.700756716,1.567941979022574E-7,117.0,0.0,0.0,0.083503580516683,0.0,?,0.0,0.4243235830514472,117.0,224416.0
118.0,2.715359802,1.5764200312842114E-7,118.0,0.0,0.0,0.08376879412488394,0.0,?,0.0,0.4307048180876458,118.0,224416.0
119.0,2.729524871,1.5846437858571625E-7,119.0,0.0,0.0,0.08334840206016413,0.0,?,0.0,0.2831367644502343,119.0,224416.0
120.0,2.74309975,1.592524896302407E-7,120.0,0.0,0.0,0.0843488382967361,0.0,?,0.0,0.5199961059405529,120.0,224416.0
121.0,2.757120925,1.6006651109405705E-7,121.0,0.0,0.0,0.0841054710107393,0.0,?,0.0,0.2633889650543668,121.0,224416.0
122.0,2.772296002,1.6094752416129756E-7,122.0,0.0,0.0,0.08389973556516736,0.0,?,0.0,0.2588308845433616,122.0,224416.0
123.0,2.786721853,1.617850397295589E-7,123.0,0.0,0.0,0.08409508137171465,0.0,?,0.0,0.4252802473037349,123.0,224416.0
124.0,2.801062819,1.6261762716505276E-7,124.0,0.0,0.0,0.08458968914048169,0.0,?,0.0,0.46365687970988767,124.0,224416.0
125.0,2.814948586,1.6342378730352567E-7,125.0,0.0,0.0,0.08424175193288863,0.0,?,0.0,0.36050076711127116,125.0,224416.0
126.0,2.828649886,1.6421923791891183E-7,126.0,0.0,0.0,0.08476077970790598,0.0,?,0.0,0.4693712608105256,126.0,224416.0
127.0,2.842696147,1.6503471579008644E-7,127.0,0.0,0.0,0.0852672910480298,0.0,?,0.0,0.470007342236902,127.0,224416.0
128.0,2.856540148,1.6583845113745177E-7,128.0,0.0,0.0,0.08593388342630597,0.0,?,0.0,0.4926846568550103,128.0,224416.0
129.0,2.871765297,1.6672237121375083E-7,129.0,0.0,0.0,0.08567604592975538,0.0,?,0.0,0.3760991308484982,129.0,224416.0
130.0,2.886003585,1.6754899751575468E-7,130.0,0.0,0.0,0.08617798597143825,0.0,?,0.0,0.4747628524642844,130.0,224416.0
131.0,2.900653258,1.683995074237967E-7,131.0,0.0,0.0,0.08719797143407594,0.0,?,0.0,0.5447916692415674,131.0,224416.0
132.0,2.915079878,1.6923706763756781E-7,132.0,0.0,0.0,0.08670939993104597,0.0,?,0.0,0.3039668873142654,132.0,224416.0
133.0,2.931391562,1.7018406821968664E-7,133.0,0.0,0.0,0.08652034919689693,0.0,?,0.0,0.38806705344795556,133.0,224416.0
134.0,2.945751699,1.7101776865786985E-7,134.0,0.0,0.0,0.0859203606245966,0.0,?,0.0,0.3208424202913514,134.0,224416.0
135.0,2.961401854,1.719263631288791E-7,135.0,0.0,0.0,0.08622942066369736,0.0,?,0.0,0.45456208102776563,135.0,224416.0
136.0,2.976139499,1.7278198039035013E-7,136.0,0.0,0.0,0.08596916659683518,0.0,?,0.0,0.2770292547089643,136.0,224416.0
137.0,2.990339189,1.7360636582449089E-7,137.0,0.0,0.0,0.08543145310335346,0.0,?,0.0,0.3397927544782841,137.0,224416.0
138.0,3.009094463,1.746952328841886E-7,138.0,0.0,0.0,0.08638734913923712,0.0,?,0.0,0.5449252412152055,138.0,224416.0
139.0,3.025119566,1.7562559555364162E-7,139.0,0.0,0.0,0.08676840003876533,0.0,?,0.0,0.4685085238701948,139.0,224416.0
