learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
78.0,1.72781224,1.0076668830620333E-7,78.0,0.0,0.0,0.08254609095213904,0.0,?,0.0,0.48312695762607244,78.0,225440.0
79.0,1.741610818,1.0157144192439402E-7,79.0,0.0,0.0,0.08244985104447841,0.0,?,0.0,0.3759999332320215,79.0,225440.0
80.0,1.755156565,1.0236145006214166E-7,80.0,0.0,0.0,0.08267041194932258,0.0,?,0.0,0.20191071887264145,80.0,225440.0
81.0,1.775209595,1.0353097263527828E-7,81.0,0.0,0.0,0.08247667151135668,0.0,?,0.0,0.36773169473583767,81.0,225440.0
82.0,1.794234907,1.0464055716414833E-7,82.0,0.0,0.0,0.08224010921138661,0.0,?,0.0,0.23850257727972152,82.0,225440.0
83.0,1.812569732,1.0570987146288571E-7,83.0,0.0,0.0,0.08196121155947461,0.0,?,0.0,0.3599034935289807,83.0,225440.0
84.0,1.827012264,1.0655218143735082E-7,84.0,0.0,0.0,0.08127571230810175,0.0,?,0.0,0.27714456201951765,84.0,225440.0
85.0,1.840367299,1.0733106696724479E-7,85.0,0.0,0.0,0.08202390183840517,0.0,?,0.0,0.44610542938989706,85.0,225440.0
86.0,1.854293629,1.0814327127232735E-7,86.0,0.0,0.0,0.08158142231551022,0.0,?,0.0,0.25896731851755184,86.0,225440.0
87.0,1.867688444,1.0892447683106281E-7,87.0,0.0,0.0,0.08076861359958765,0.0,?,0.0,0.31329375863968484,87.0,225440.0
88.0,1.88155964,1.0973346563915826E-7,88.0,0.0,0.0,0.0810895682915431,0.0,?,0.0,0.411564229883063,88.0,225440.0
89.0,1.894877432,1.1051017910182891E-7,89.0,0.0,0.0,0.0818698297918043,0.0,?,0.0,0.45432322505268175,89.0,225440.0
90.0,1.908968411,1.113319859817914E-7,90.0,0.0,0.0,0.0819983934627569,0.0,?,0.0,0.21204120330546258,90.0,225440.0
91.0,1.922851909,1.1214169226084734E-7,91.0,0.0,0.0,0.0821274484716997,0.0,?,0.0,0.21070113576003333,91.0,225440.0
92.0,1.936342969,1.1292851097131357E-7,92.0,0.0,0.0,0.08219858767551376,0.0,?,0.0,0.21474114355820506,92.0,225440.0
93.0,1.951380222,1.1380550596017392E-7,93.0,0.0,0.0,0.08162300038068478,0.0,?,0.0,0.2737806006632644,93.0,225440.0
94.0,1.965663422,1.1463852345511732E-7,94.0,0.0,0.0,0.08098559812941818,0.0,?,0.0,0.2804341126714297,94.0,225440.0
95.0,1.979145787,1.1542483506023471E-7,95.0,0.0,0.0,0.08124365581942654,0.0,?,0.0,0.4074114525732495,95.0,225440.0
96.0,1.992290421,1.1619144969047358E-7,96.0,0.0,0.0,0.08049159833164778,0.0,?,0.0,0.29397477457069116,96.0,225440.0
97.0,2.00602304,1.1699235648155627E-7,97.0,0.0,0.0,0.08024546566684583,0.0,?,0.0,0.24630995112382334,97.0,225440.0
98.0,2.019883289,1.1780070684430914E-7,98.0,0.0,0.0,0.07969620932676973,0.0,?,0.0,0.3287613476817931,98.0,225440.0
99.0,2.034067132,1.186279296910473E-7,99.0,0.0,0.0,0.07922948518833416,0.0,?,0.0,0.26912205866299527,99.0,225440.0
100.0,2.048913134,1.194937706367713E-7,100.0,0.0,0.0,0.08042934168027965,0.0,?,0.0,0.5014894245905417,100.0,225440.0
101.0,2.063254604,1.2033018652489203E-7,101.0,0.0,0.0,0.0806261521811552,0.0,?,0.0,0.40457364382019645,101.0,225440.0
102.0,2.077126143,1.211391953372583E-7,102.0,0.0,0.0,0.08122032753042391,0.0,?,0.0,0.44649161997457265,102.0,225440.0
103.0,2.090771831,1.2193503218296089E-7,103.0,0.0,0.0,0.0812244588869043,0.0,?,0.0,0.22499835274173668,103.0,225440.0
104.0,2.104063701,1.2271023383598776E-7,104.0,0.0,0.0,0.08165764211911664,0.0,?,0.0,0.43212704680092007,104.0,225440.0
105.0,2.11797933,1.235218140428141E-7,105.0,0.0,0.0,0.0826496045033635,0.0,?,0.0,0.4928794118735581,105.0,225440.0
106.0,2.131159076,1.2429047645718277E-7,106.0,0.0,0.0,0.08195121396963224,0.0,?,0.0,0.3174555815503232,106.0,225440.0
107.0,2.144940905,1.2509425324875038E-7,107.0,0.0,0.0,0.0817691370799242,0.0,?,0.0,0.24644770956790146,107.0,225440.0
108.0,2.158967393,1.2591229891755105E-7,108.0,0.0,0.0,0.08226232038647835,0.0,?,0.0,0.4433658082202749,108.0,225440.0
109.0,2.17390348,1.2678339375463216E-7,109.0,0.0,0.0,0.08262415135686217,0.0,?,0.0,0.43128507513700254,109.0,225440.0
110.0,2.189317909,1.2768238620951364E-7,110.0,0.0,0.0,0.08268056935808739,0.0,?,0.0,0.3995298416277395,110.0,225440.0
