learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
119.0,1.607446272,1.024615610006928E-7,119.0,0.0,0.0,0.08334840206016413,0.0,?,0.0,0.2831367644502343,119.0,246664.0
120.0,1.61801355,1.0313588176340903E-7,120.0,0.0,0.0,0.0843488382967361,0.0,?,0.0,0.5199961059405529,120.0,246664.0
121.0,1.631199081,1.0397727888769578E-7,121.0,0.0,0.0,0.0841054710107393,0.0,?,0.0,0.2633889650543668,121.0,246664.0
122.0,1.646196711,1.0493430995099665E-7,122.0,0.0,0.0,0.08389973556516736,0.0,?,0.0,0.2588308845433616,122.0,246664.0
123.0,1.661471186,1.0590900708985209E-7,123.0,0.0,0.0,0.08409508137171465,0.0,?,0.0,0.4252802473037349,123.0,246664.0
124.0,1.677608381,1.0693875624952221E-7,124.0,0.0,0.0,0.08458968914048169,0.0,?,0.0,0.46365687970988767,124.0,246664.0
125.0,1.69198807,1.0785635516705823E-7,125.0,0.0,0.0,0.08424175193288863,0.0,?,0.0,0.36050076711127116,125.0,246664.0
126.0,1.702689039,1.0853920704034885E-7,126.0,0.0,0.0,0.08476077970790598,0.0,?,0.0,0.4693712608105256,126.0,246664.0
127.0,1.713252241,1.0921326770472861E-7,127.0,0.0,0.0,0.0852672910480298,0.0,?,0.0,0.470007342236902,127.0,246664.0
128.0,1.724336244,1.099205618023107E-7,128.0,0.0,0.0,0.08593388342630597,0.0,?,0.0,0.4926846568550103,128.0,246664.0
129.0,1.735149328,1.1061056797515812E-7,129.0,0.0,0.0,0.08567604592975538,0.0,?,0.0,0.3760991308484982,129.0,246664.0
130.0,1.745878397,1.1129521296995386E-7,130.0,0.0,0.0,0.08617798597143825,0.0,?,0.0,0.4747628524642844,130.0,246664.0
131.0,1.757200965,1.1201773041386575E-7,131.0,0.0,0.0,0.08719797143407594,0.0,?,0.0,0.5447916692415674,131.0,246664.0
132.0,1.767904668,1.1270075674958325E-7,132.0,0.0,0.0,0.08670939993104597,0.0,?,0.0,0.3039668873142654,132.0,246664.0
133.0,1.778461919,1.1337443766783928E-7,133.0,0.0,0.0,0.08652034919689693,0.0,?,0.0,0.38806705344795556,133.0,246664.0
134.0,1.78885393,1.140375742658994E-7,134.0,0.0,0.0,0.0859203606245966,0.0,?,0.0,0.3208424202913514,134.0,246664.0
135.0,1.799525549,1.147185532524934E-7,135.0,0.0,0.0,0.08622942066369736,0.0,?,0.0,0.45456208102776563,135.0,246664.0
136.0,1.810379034,1.1541113750014254E-7,136.0,0.0,0.0,0.08596916659683518,0.0,?,0.0,0.2770292547089643,136.0,246664.0
137.0,1.821171725,1.160998423517496E-7,137.0,0.0,0.0,0.08543145310335346,0.0,?,0.0,0.3397927544782841,137.0,246664.0
138.0,1.831661418,1.1676921224855928E-7,138.0,0.0,0.0,0.08638734913923712,0.0,?,0.0,0.5449252412152055,138.0,246664.0
139.0,1.842023681,1.174304505626858E-7,139.0,0.0,0.0,0.08676840003876533,0.0,?,0.0,0.4685085238701948,139.0,246664.0
140.0,1.85299199,1.1813036197701477E-7,140.0,0.0,0.0,0.08697352318535696,0.0,?,0.0,0.4456432828780851,140.0,246664.0
141.0,1.863621459,1.1880865128135109E-7,141.0,0.0,0.0,0.08666212974369676,0.0,?,0.0,0.3740495876603423,141.0,246664.0
142.0,1.87430762,1.1949055822427702E-7,142.0,0.0,0.0,0.08641922290750069,0.0,?,0.0,0.2791186208013279,142.0,246664.0
143.0,1.884679172,1.2015238928949467E-7,143.0,0.0,0.0,0.08689288124327656,0.0,?,0.0,0.48507295487649227,143.0,246664.0
144.0,1.895026719,1.2081268854397458E-7,144.0,0.0,0.0,0.08781053082029128,0.0,?,0.0,0.5510329988523377,144.0,246664.0
145.0,1.905432707,1.2147671704450007E-7,145.0,0.0,0.0,0.08754689486496271,0.0,?,0.0,0.2839363335847205,145.0,246664.0
146.0,1.915781071,1.2213706843350917E-7,146.0,0.0,0.0,0.08719307127359377,0.0,?,0.0,0.36906634749506595,146.0,246664.0
147.0,1.926145024,1.227984145901746E-7,147.0,0.0,0.0,0.08752400173328137,0.0,?,0.0,0.46926335849247086,147.0,246664.0
148.0,1.936567603,1.2346350179813394E-7,148.0,0.0,0.0,0.08716403405367953,0.0,?,0.0,0.3685963754014143,148.0,246664.0
149.0,1.947308852,1.2414892402495573E-7,149.0,0.0,0.0,0.08706059127500831,0.0,?,0.0,0.40633006099136026,149.0,246664.0
150.0,1.958119243,1.2483875835167457E-7,150.0,0.0,0.0,0.08749320581565218,0.0,?,0.0,0.48701332406974995,150.0,246664.0
151.0,1.969179639,1.255445460357559E-7,151.0,0.0,0.0,0.08723561932373382,0.0,?,0.0,0.38467121571661794,151.0,246664.0
152.0,1.979632429,1.2621156107267579E-7,152.0,0.0,0.0,0.08677978718906777,0.0,?,0.0,0.35434454374729285,152.0,246664.0
153.0,1.990709311,1.269184007639149E-7,153.0,0.0,0.0,0.08692438385060632,0.0,?,0.0,0.44541657171077725,153.0,246664.0
154.0,2.0012693,1.275922563998464E-7,154.0,0.0,0.0,0.08669896694852922,0.0,?,0.0,0.2850150991886815,154.0,246664.0
155.0,2.01184846,1.2826733537856705E-7,155.0,0.0,0.0,0.0861450212729298,0.0,?,0.0,0.3377236402011359,155.0,246664.0
156.0,2.02225087,1.2893158766584065E-7,156.0,0.0,0.0,0.08665265443585753,0.0,?,0.0,0.5022274501584282,156.0,246832.0
157.0,2.032601393,1.2959252667682254E-7,157.0,0.0,0.0,0.08648333068252513,0.0,?,0.0,0.3980203254692014,157.0,246832.0
158.0,2.04290447,1.302504359942986E-7,158.0,0.0,0.0,0.0860432503911123,0.0,?,0.0,0.3213834596491611,158.0,246832.0
159.0,2.053478312,1.309256351773504E-7,159.0,0.0,0.0,0.08706454181604065,0.0,?,0.0,0.5866554086821698,159.0,246832.0
160.0,2.064260178,1.3161411786084179E-7,160.0,0.0,0.0,0.08658619453433453,0.0,?,0.0,0.3503182424136238,160.0,246832.0
161.0,2.075190692,1.3231209255378084E-7,161.0,0.0,0.0,0.08645289603690871,0.0,?,0.0,0.4049802082239847,161.0,246832.0
162.0,2.085642165,1.3297947778908962E-7,162.0,0.0,0.0,0.08597822292827341,0.0,?,0.0,0.3498154281662923,162.0,246832.0
163.0,2.096260082,1.3365749140836933E-7,163.0,0.0,0.0,0.08694981680056753,0.0,?,0.0,0.58466658658396,163.0,246832.0
164.0,2.106820245,1.3433181711046452E-7,164.0,0.0,0.0,0.08755026010063251,0.0,?,0.0,0.5272401481155635,164.0,246832.0
165.0,2.117187698,1.3499383719700712E-7,165.0,0.0,0.0,0.08750299995192959,0.0,?,0.0,0.4227005907788128,165.0,246832.0
166.0,2.127582643,1.356576128021153E-7,166.0,0.0,0.0,0.08744330502262498,0.0,?,0.0,0.42102524438979716,166.0,246832.0
167.0,2.137927324,1.3631817876859479E-7,167.0,0.0,0.0,0.08713997215872822,0.0,?,0.0,0.30711231752699886,167.0,246832.0
168.0,2.148451236,1.3699018964079327E-7,168.0,0.0,0.0,0.08708417056423487,0.0,?,0.0,0.42144405882167973,168.0,246832.0
169.0,2.159131303,1.3767217188654068E-7,169.0,0.0,0.0,0.08779385284399693,0.0,?,0.0,0.5511621190978322,169.0,246832.0
170.0,2.171812321,1.3848192608883206E-7,170.0,0.0,0.0,0.08790829924472263,0.0,?,0.0,0.4526163574510206,170.0,246832.0
171.0,2.182497785,1.3916425296333322E-7,171.0,0.0,0.0,0.08752301439090684,0.0,?,0.0,0.36802208655509905,171.0,246832.0
172.0,2.192984279,1.3983387448613235E-7,172.0,0.0,0.0,0.08747772954382732,0.0,?,0.0,0.42586031677360003,172.0,246832.0
173.0,2.203729612,1.405200243324436E-7,173.0,0.0,0.0,0.08846168522480108,0.0,?,0.0,0.6042919283204138,173.0,246832.0
174.0,2.214162366,1.4118621425449654E-7,174.0,0.0,0.0,0.08919053516172407,0.0,?,0.0,0.5633610475143589,174.0,246832.0
175.0,2.225032888,1.418803581213849E-7,175.0,0.0,0.0,0.09008175510204953,0.0,?,0.0,0.5944707484103584,175.0,246832.0
176.0,2.235655438,1.4255866758372856E-7,176.0,0.0,0.0,0.09087113624922044,0.0,?,0.0,0.5797304408370586,176.0,246832.0
177.0,2.246099501,1.4322557964893073E-7,177.0,0.0,0.0,0.09083194947406724,0.0,?,0.0,0.4359538901811954,177.0,246832.0
178.0,2.256501359,1.438897966879049E-7,178.0,0.0,0.0,0.09068678777649371,0.0,?,0.0,0.41748618991491104,178.0,246832.0
179.0,2.266882364,1.44552682145741E-7,179.0,0.0,0.0,0.09111670542108329,0.0,?,0.0,0.5205001989203659,179.0,246832.0
180.0,2.277262345,1.4521550221542739E-7,180.0,0.0,0.0,0.09195474862127663,0.0,?,0.0,0.5957591819621213,180.0,246832.0
181.0,2.287646594,1.458785948208783E-7,181.0,0.0,0.0,0.09157487636109068,0.0,?,0.0,0.33194107809781337,181.0,246832.0
182.0,2.298079782,1.4654481245626814E-7,182.0,0.0,0.0,0.09134741093005817,0.0,?,0.0,0.4051869505135902,182.0,246832.0
183.0,2.308442523,1.472065316551532E-7,183.0,0.0,0.0,0.09112749097286456,0.0,?,0.0,0.4063885345943408,183.0,246832.0
184.0,2.318967934,1.4787863824691845E-7,184.0,0.0,0.0,0.09077998837156345,0.0,?,0.0,0.3827527343869238,184.0,246832.0
185.0,2.329481218,1.4854997046164147E-7,185.0,0.0,0.0,0.09047544894767982,0.0,?,0.0,0.3901536725083703,185.0,246832.0
186.0,2.339996453,1.4922142725866922E-7,186.0,0.0,0.0,0.09137097089253747,0.0,?,0.0,0.6129421714624399,186.0,246832.0
187.0,2.350665861,1.4990272886741712E-7,187.0,0.0,0.0,0.09106587508084818,0.0,?,0.0,0.391599643967617,187.0,246832.0
188.0,2.361112473,1.5056980370058172E-7,188.0,0.0,0.0,0.09199382486069366,0.0,?,0.0,0.6229855425586908,188.0,246832.0
189.0,2.371498361,1.5123300096538551E-7,189.0,0.0,0.0,0.09190214223408258,0.0,?,0.0,0.4335432600304959,189.0,246832.0
