learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
163.0,2.097150004,1.3456867339529932E-7,163.0,0.0,0.0,0.08694981680056751,0.0,?,0.0,0.58466658658396,163.0,248040.0
164.0,2.107575123,1.352376337385075E-7,164.0,0.0,0.0,0.08755026010063251,0.0,?,0.0,0.5272401481155635,164.0,248040.0
165.0,2.117919932,1.359014407395655E-7,165.0,0.0,0.0,0.08750299995192959,0.0,?,0.0,0.4227005907788128,165.0,248040.0
166.0,2.128353346,1.365709333573738E-7,166.0,0.0,0.0,0.08744330502262497,0.0,?,0.0,0.42102524438979716,166.0,248040.0
167.0,2.138793366,1.372408498698184E-7,167.0,0.0,0.0,0.08713997215872821,0.0,?,0.0,0.30711231752699886,167.0,248040.0
168.0,2.149198282,1.379085138243893E-7,168.0,0.0,0.0,0.08708417056423486,0.0,?,0.0,0.42144405882167973,168.0,248040.0
169.0,2.159841552,1.3859147250831963E-7,169.0,0.0,0.0,0.08779385284399692,0.0,?,0.0,0.5511621190978322,169.0,248040.0
170.0,2.170339489,1.3926510544608252E-7,170.0,0.0,0.0,0.08790829924472261,0.0,?,0.0,0.4526163574510206,170.0,248040.0
171.0,2.180882049,1.3994160175810474E-7,171.0,0.0,0.0,0.08752301439090684,0.0,?,0.0,0.36802208655509905,171.0,248040.0
172.0,2.191354832,1.4061362061084153E-7,172.0,0.0,0.0,0.0874777295438273,0.0,?,0.0,0.42586031677360003,172.0,248040.0
173.0,2.201918808,1.4129149114743712E-7,173.0,0.0,0.0,0.08846168522480106,0.0,?,0.0,0.6042919283204138,173.0,248040.0
174.0,2.212438758,1.4196653661814424E-7,174.0,0.0,0.0,0.08919053516172405,0.0,?,0.0,0.5633610475143589,174.0,248040.0
175.0,2.222910363,1.4263847988082932E-7,175.0,0.0,0.0,0.09008175510204952,0.0,?,0.0,0.5944707484103584,175.0,248040.0
176.0,2.233385413,1.4331064420270638E-7,176.0,0.0,0.0,0.09087113624922043,0.0,?,0.0,0.5797304408370586,176.0,248040.0
177.0,2.243847724,1.4398199108683408E-7,177.0,0.0,0.0,0.09083194947406724,0.0,?,0.0,0.4359538901811954,177.0,248040.0
178.0,2.254285752,1.446517797763729E-7,178.0,0.0,0.0,0.09068678777649371,0.0,?,0.0,0.41748618991491104,178.0,248040.0
179.0,2.264707485,1.453205228463085E-7,179.0,0.0,0.0,0.09111670542108329,0.0,?,0.0,0.5205001989203659,179.0,248040.0
180.0,2.275175333,1.4599222502934649E-7,180.0,0.0,0.0,0.09195474862127663,0.0,?,0.0,0.5957591819621213,180.0,248040.0
181.0,2.286302345,1.4670622453058973E-7,181.0,0.0,0.0,0.09157487636109068,0.0,?,0.0,0.33194107809781337,181.0,248040.0
182.0,2.296721799,1.4737482136136757E-7,182.0,0.0,0.0,0.09134741093005817,0.0,?,0.0,0.4051869505135902,182.0,248040.0
183.0,2.307279847,1.4805231150931583E-7,183.0,0.0,0.0,0.09112749097286456,0.0,?,0.0,0.4063885345943408,183.0,248040.0
