learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
101.0,0.030385589,0.0,101.0,0.0,0.0,0.7095230027049579,0.0,?,0.0,0.32119999999999904,101.0,0.0
102.0,0.030639238,0.0,102.0,0.0,0.0,0.7086612819227314,0.0,?,0.0,0.322399999999999,102.0,0.0
103.0,0.030894112,0.0,103.0,0.0,0.0,0.7077940380021825,0.0,?,0.0,0.323599999999999,103.0,0.0
104.0,0.031165277,0.0,104.0,0.0,0.0,0.7069213380909237,0.0,?,0.0,0.324799999999999,104.0,0.0
105.0,0.031443129,0.0,105.0,0.0,0.0,0.7060432471268985,0.0,?,0.0,0.32599999999999896,105.0,0.0
106.0,0.031719357,0.0,106.0,0.0,0.0,0.7051598279453185,0.0,?,0.0,0.32719999999999894,106.0,0.0
107.0,0.032007813,0.0,107.0,0.0,0.0,0.7042711413795838,0.0,?,0.0,0.3283999999999989,107.0,0.0
108.0,0.032286449,0.0,108.0,0.0,0.0,0.7033772463565777,0.0,?,0.0,0.3295999999999989,108.0,0.0
109.0,0.032568171,0.0,109.0,0.0,0.0,0.702478199986698,0.0,?,0.0,0.3307999999999989,109.0,0.0
110.0,0.03285666,0.0,110.0,0.0,0.0,0.7015740576489565,0.0,?,0.0,0.33199999999999885,110.0,0.0
111.0,0.033151039,0.0,111.0,0.0,0.0,0.7006648730714617,0.0,?,0.0,0.33319999999999883,111.0,0.0
112.0,0.033436607,0.0,112.0,0.0,0.0,0.6997506984075702,0.0,?,0.0,0.3343999999999988,112.0,0.0
113.0,0.033729099,0.0,113.0,0.0,0.0,0.6988315843079763,0.0,?,0.0,0.3355999999999988,113.0,0.0
114.0,0.034019872,0.0,114.0,0.0,0.0,0.6979075799889879,0.0,?,0.0,0.33679999999999877,114.0,0.0
115.0,0.034322564,0.0,115.0,0.0,0.0,0.6969787332972229,0.0,?,0.0,0.33799999999999875,115.0,0.0
116.0,0.034593149,0.0,116.0,0.0,0.0,0.6960450907709392,0.0,?,0.0,0.3391999999999987,116.0,0.0
117.0,0.034892445,0.0,117.0,0.0,0.0,0.6951066976982023,0.0,?,0.0,0.3403999999999987,117.0,0.0
118.0,0.035163806,0.0,118.0,0.0,0.0,0.6941635981720758,0.0,?,0.0,0.3415999999999987,118.0,0.0
119.0,0.035436749,0.0,119.0,0.0,0.0,0.6932158351430112,0.0,?,0.0,0.34279999999999866,119.0,0.0
120.0,0.035735007,0.0,120.0,0.0,0.0,0.6922634504686,0.0,?,0.0,0.34399999999999864,120.0,0.0
121.0,0.036027488,0.0,121.0,0.0,0.0,0.6913064849608399,0.0,?,0.0,0.3451999999999986,121.0,0.0
122.0,0.036316726,0.0,122.0,0.0,0.0,0.6903449784310586,0.0,?,0.0,0.3463999999999986,122.0,0.0
123.0,0.036602485,0.0,123.0,0.0,0.0,0.6893789697326275,0.0,?,0.0,0.3475999999999986,123.0,0.0
124.0,0.036881157,0.0,124.0,0.0,0.0,0.6884084968015914,0.0,?,0.0,0.34879999999999856,124.0,0.0
125.0,0.037150759,0.0,125.0,0.0,0.0,0.6874335966953288,0.0,?,0.0,0.34999999999999853,125.0,0.0
