learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
86.0,2.148704344,1.1561494334421019E-7,86.0,0.0,0.0,0.2386711531227161,0.0,?,0.0,0.10377403878940512,86.0,207992.0
87.0,2.162945167,1.1638120897902384E-7,87.0,0.0,0.0,0.2375740321903672,0.0,?,0.0,0.14322163200836383,87.0,207992.0
88.0,2.17578367,1.170720190292121E-7,88.0,0.0,0.0,0.2378801398236362,0.0,?,0.0,0.264511503918036,88.0,207992.0
89.0,2.189047923,1.1778573769879839E-7,89.0,0.0,0.0,0.23700039097893846,0.0,?,0.0,0.1595824926455378,89.0,207992.0
90.0,2.201844271,1.1847427948627208E-7,90.0,0.0,0.0,0.23872964225621365,0.0,?,0.0,0.39263300593370654,90.0,207992.0
91.0,2.21533712,1.1920029837608132E-7,91.0,0.0,0.0,0.23720586335010313,0.0,?,0.0,0.10006576180015554,91.0,207992.0
92.0,2.228243855,1.1989477983183333E-7,92.0,0.0,0.0,0.23696359161837607,0.0,?,0.0,0.2149168640312133,92.0,207992.0
93.0,2.241730066,1.2062044154626837E-7,93.0,0.0,0.0,0.23834111252491905,0.0,?,0.0,0.3650730359268724,93.0,207992.0
94.0,2.256138674,1.213957353025282E-7,94.0,0.0,0.0,0.2384396480793136,0.0,?,0.0,0.2476034546380077,94.0,207992.0
95.0,2.269145659,1.2209561097811497E-7,95.0,0.0,0.0,0.239594807216804,0.0,?,0.0,0.3481797661409024,95.0,207992.0
96.0,2.281953255,1.2278475799436373E-7,96.0,0.0,0.0,0.2409094579406363,0.0,?,0.0,0.3658012767047062,96.0,207992.0
97.0,2.2952806,1.2350187149804296E-7,97.0,0.0,0.0,0.24226743358478575,0.0,?,0.0,0.37263309542313183,97.0,207992.0
98.0,2.308247123,1.2419957000731597E-7,98.0,0.0,0.0,0.24108321883657066,0.0,?,0.0,0.12621438825970835,98.0,207992.0
99.0,2.321494291,1.24912369372704E-7,99.0,0.0,0.0,0.24226829752023987,0.0,?,0.0,0.3584060085198216,99.0,207992.0
100.0,2.334433669,1.2560860727252647E-7,100.0,0.0,0.0,0.2437243159782801,0.0,?,0.0,0.38787014332426045,100.0,207992.0
101.0,2.347384602,1.2630546692008153E-7,101.0,0.0,0.0,0.24472757938997158,0.0,?,0.0,0.34505392055911877,101.0,207992.0
102.0,2.360236612,1.2699700375059207E-7,102.0,0.0,0.0,0.24352015128066964,0.0,?,0.0,0.12156991224117318,102.0,207992.0
103.0,2.373436679,1.2770726872048446E-7,103.0,0.0,0.0,0.24358427478673916,0.0,?,0.0,0.2501248724058299,103.0,207992.0
104.0,2.386837343,1.2842832734939128E-7,104.0,0.0,0.0,0.24503385023721158,0.0,?,0.0,0.39434012163586946,104.0,207992.0
105.0,2.400594745,1.2916858122214265E-7,105.0,0.0,0.0,0.2455801264307327,0.0,?,0.0,0.3023928505569317,105.0,207992.0
106.0,2.413294676,1.2985193503461574E-7,106.0,0.0,0.0,0.24539235177536053,0.0,?,0.0,0.22567601296128073,106.0,207992.0
