learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
785.0,15.948142812,9.996364061563765E-7,785.0,1.0,1.0,0.10151753246134115,1.0,200.0,1.0,0.9415339528414428,785.0,242912.0
786.0,15.963381552,1.0005940315598801E-6,786.0,1.0,1.0,0.10151966645456079,1.0,200.0,1.0,0.8368051488680313,786.0,242912.0
787.0,15.978409761,1.001538426877837E-6,787.0,1.0,1.0,0.10150709795160409,1.0,200.0,1.0,0.7483717453723603,787.0,242912.0
788.0,15.993402015,1.0024805627293692E-6,788.0,1.0,1.0,0.10146285139381392,1.0,200.0,1.0,0.8166408104129552,788.0,242912.0
789.0,16.008797632,1.0034480465201426E-6,789.0,1.0,1.0,0.10134060517187744,1.0,200.0,1.0,0.8149894177140691,789.0,242912.0
790.0,16.024937084,1.0044622740241112E-6,790.0,1.0,1.0,0.10128512023767376,1.0,200.0,1.0,0.752492492849024,790.0,242912.0
791.0,16.040843987,1.0054618877982073E-6,791.0,1.0,1.0,0.10120480127195908,1.0,200.0,1.0,0.7877528183573637,791.0,242912.0
792.0,16.057168921,1.0064877712707857E-6,792.0,1.0,1.0,0.1011684941196468,1.0,200.0,1.0,0.8624495366406397,792.0,242912.0
793.0,16.072952333,1.007479624684202E-6,793.0,1.0,1.0,0.10115715676590858,1.0,200.0,1.0,0.7678220273947514,793.0,242912.0
794.0,16.088386338,1.0084495208347893E-6,794.0,1.0,1.0,0.1010934720599166,1.0,200.0,1.0,0.7194084997917358,794.0,242912.0
795.0,16.104275676,1.0094480307977951E-6,795.0,1.0,1.0,0.10129963528297238,1.0,200.0,1.0,0.9849932343892631,795.0,242912.0
796.0,16.11983521,1.0104258153800557E-6,796.0,1.0,1.0,0.10132710169042213,1.0,200.0,1.0,0.8568371043870344,796.0,242912.0
797.0,16.137404342,1.0115298861313585E-6,797.0,1.0,1.0,0.10124458316406239,1.0,200.0,1.0,0.8244401638182776,797.0,242912.0
798.0,16.153355938,1.012532308480977E-6,798.0,1.0,1.0,0.10118064186942669,1.0,200.0,1.0,0.7697805699552371,798.0,242912.0
799.0,16.16899972,1.013515387334614E-6,799.0,1.0,1.0,0.10107011886329106,1.0,200.0,1.0,0.7571272400329396,799.0,242912.0
800.0,16.184509338,1.0144902598117141E-6,800.0,1.0,1.0,0.10154370593643898,2.0,100.0,1.0,0.28006022261836505,800.0,242968.0
801.0,16.199971019,1.0154621191609644E-6,801.0,1.0,2.0,0.10144107436666538,2.0,100.0,1.0,0.2993358185477865,801.0,242968.0
802.0,16.215981928,1.0164685007828363E-6,802.0,1.0,2.0,0.10132928310059963,2.0,100.0,1.0,0.28821552101806996,802.0,242968.0
803.0,16.231448467,1.0174406654865122E-6,803.0,1.0,2.0,0.10138292788824661,2.0,100.0,1.0,0.1455939524188741,803.0,242968.0
804.0,16.246914509,1.0184127989507584E-6,804.0,1.0,2.0,0.10144342694383246,2.0,100.0,1.0,0.30002416857926256,804.0,242968.0
805.0,16.262877561,1.0194161724732603E-6,805.0,1.0,2.0,0.1015281339526428,2.0,100.0,1.0,0.13036743096383532,805.0,242968.0
806.0,16.279137585,1.0204382124664173E-6,806.0,1.0,2.0,0.10142873014989617,2.0,100.0,1.0,0.10859133106113346,806.0,242968.0
807.0,16.294646521,1.0214130420757287E-6,807.0,1.0,2.0,0.10152017051218586,2.0,100.0,1.0,0.2852211025176634,807.0,242968.0
808.0,16.311351388,1.0224630431184313E-6,808.0,1.0,2.0,0.10141134740942646,2.0,100.0,1.0,0.2764088965174052,808.0,242968.0
809.0,16.329076705,1.0235771855616027E-6,809.0,1.0,2.0,0.10142381606119906,2.0,100.0,1.0,0.16850151330654903,809.0,242968.0
810.0,16.346839915,1.0246937098070065E-6,810.0,1.0,2.0,0.10134964970761495,2.0,100.0,1.0,0.12865093034191694,810.0,242968.0
811.0,16.364454985,1.025800922565257E-6,811.0,1.0,2.0,0.10122564733113651,2.0,100.0,1.0,0.13078372238359018,811.0,242968.0
812.0,16.382376067,1.0269273700123608E-6,812.0,1.0,2.0,0.10125313318029437,2.0,100.0,1.0,0.25354415684733567,812.0,242968.0
813.0,16.399161584,1.0279824403910895E-6,813.0,1.0,2.0,0.10130490081022059,2.0,100.0,1.0,0.3933402163103008,813.0,242968.0
814.0,16.416746621,1.0290877653952313E-6,814.0,1.0,2.0,0.10131240044719404,2.0,100.0,1.0,0.2825903946933892,814.0,242968.0
815.0,16.434698889,1.0302161730694065E-6,815.0,1.0,2.0,0.10137066066819835,2.0,100.0,1.0,0.13120551943429823,815.0,242968.0
816.0,16.452692397,1.0313471729248306E-6,816.0,1.0,2.0,0.10138861281656343,2.0,100.0,1.0,0.24601961373411732,816.0,242968.0
817.0,16.470654896,1.0324762236786944E-6,817.0,1.0,2.0,0.1012694806155637,2.0,100.0,1.0,0.245942395400226,817.0,242968.0
818.0,16.4879688,1.0335645063482452E-6,818.0,1.0,2.0,0.1011651514618098,2.0,100.0,1.0,0.265928232844866,818.0,242968.0
819.0,16.50493345,1.0346308363099913E-6,819.0,1.0,2.0,0.1011343263683683,2.0,100.0,1.0,0.34591939993322346,819.0,242968.0
820.0,16.523287941,1.0357845261111897E-6,820.0,1.0,2.0,0.10128619168646517,2.0,100.0,1.0,0.12433611279220423,820.0,242968.0
821.0,16.540954238,1.0368949587935148E-6,821.0,1.0,2.0,0.10144786314838412,2.0,100.0,1.0,0.35401846192191666,821.0,242968.0
822.0,16.558830359,1.038018580172211E-6,822.0,1.0,2.0,0.1015981081132475,2.0,100.0,1.0,0.1250507757339227,822.0,242968.0
823.0,16.577092817,1.039166485147588E-6,823.0,1.0,2.0,0.10148079707645888,2.0,100.0,1.0,0.1350511248362104,823.0,242968.0
824.0,16.59520975,1.04030524300424E-6,824.0,1.0,2.0,0.10139025806127436,2.0,100.0,1.0,0.11312335143559289,824.0,242968.0
825.0,16.611205613,1.0413106788948057E-6,825.0,1.0,2.0,0.10135746820300048,2.0,100.0,1.0,0.18433862498532672,825.0,242968.0
826.0,16.627624477,1.0423427029342662E-6,826.0,1.0,2.0,0.10147225168805803,2.0,100.0,1.0,0.3761686268605298,826.0,242968.0
827.0,16.64389368,1.0433653198826046E-6,827.0,1.0,2.0,0.10168156331503267,2.0,100.0,1.0,0.10542703280390427,827.0,242968.0
828.0,16.660657434,1.0444190223263062E-6,828.0,1.0,2.0,0.10156697310857721,2.0,100.0,1.0,0.11680087236990952,828.0,242968.0
829.0,16.676432474,1.0454105781674078E-6,829.0,1.0,2.0,0.10148474462408703,2.0,100.0,1.0,0.15339955946621936,829.0,242968.0
830.0,16.692372631,1.0464125126018958E-6,830.0,1.0,2.0,0.10155998686172596,2.0,100.0,1.0,0.3139358018644022,830.0,242968.0
831.0,16.708148139,1.0474040978596032E-6,831.0,1.0,2.0,0.10150103926449018,2.0,100.0,1.0,0.2574254664412019,831.0,242968.0
832.0,16.723589521,1.0483746812950037E-6,832.0,1.0,2.0,0.10143365150154521,2.0,100.0,1.0,0.21456557950572086,832.0,242968.0
833.0,16.739291736,1.049361659648243E-6,833.0,1.0,2.0,0.10139551075129827,2.0,100.0,1.0,0.2796624065458502,833.0,242968.0
834.0,16.756972753,1.0504730175708197E-6,834.0,1.0,2.0,0.1013771973068855,2.0,100.0,1.0,0.36612209811104524,834.0,242968.0
835.0,16.772401333,1.0514427963237676E-6,835.0,1.0,2.0,0.10136030530703342,2.0,100.0,1.0,0.2827276225696095,835.0,242968.0
836.0,16.787900154,1.0524169901446858E-6,836.0,1.0,2.0,0.10134202549402936,2.0,100.0,1.0,0.3660783816356444,836.0,242968.0
837.0,16.804163376,1.053439231151316E-6,837.0,1.0,2.0,0.10148611140415678,2.0,100.0,1.0,0.14805806772931523,837.0,242968.0
