learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
118.0,2.680657026,1.6179488578090657E-7,118.0,0.0,0.0,0.08012169559010326,0.0,?,0.0,0.21536619164894238,118.0,233320.0
119.0,2.695146692,1.6266948275766445E-7,119.0,0.0,0.0,0.0806650105494014,0.0,?,0.0,0.3893308998022995,119.0,233320.0
120.0,2.709509372,1.6353641485300335E-7,120.0,0.0,0.0,0.08052807176920228,0.0,?,0.0,0.3100036875001023,120.0,233320.0
121.0,2.723749865,1.6439597173480737E-7,121.0,0.0,0.0,0.08058496248323785,0.0,?,0.0,0.15889475204813455,121.0,233320.0
122.0,2.738518666,1.652874173143631E-7,122.0,0.0,0.0,0.0807986928637238,0.0,?,0.0,0.13892411934479137,122.0,233320.0
123.0,2.753365722,1.6618358636969913E-7,123.0,0.0,0.0,0.08107527220802976,0.0,?,0.0,0.35952787760081456,123.0,233320.0
124.0,2.768148446,1.6707587234224302E-7,124.0,0.0,0.0,0.08085632604961873,0.0,?,0.0,0.1917174561086837,124.0,233320.0
125.0,2.782376799,1.6793469645302955E-7,125.0,0.0,0.0,0.08048295310252529,0.0,?,0.0,0.2793932256547081,125.0,233320.0
126.0,2.796478596,1.6878588163721897E-7,126.0,0.0,0.0,0.07998874643773832,0.0,?,0.0,0.2636949089924401,126.0,233320.0
127.0,2.810910084,1.696569669869377E-7,127.0,0.0,0.0,0.0797430663596723,0.0,?,0.0,0.19683916606098462,127.0,233320.0
128.0,2.82525064,1.705225636765113E-7,128.0,0.0,0.0,0.0798484302297654,0.0,?,0.0,0.33847203174487855,128.0,233320.0
129.0,2.842059636,1.7153715553003885E-7,129.0,0.0,0.0,0.08031781541174711,0.0,?,0.0,0.10557162788390992,129.0,233320.0
130.0,2.85787244,1.7249161718377642E-7,130.0,0.0,0.0,0.08079425731458417,0.0,?,0.0,0.3871376441085984,130.0,233320.0
131.0,2.872543573,1.733771675178844E-7,131.0,0.0,0.0,0.08034902210174395,0.0,?,0.0,0.2684450970127069,131.0,233320.0
132.0,2.887150939,1.7425886887262893E-7,132.0,0.0,0.0,0.08028517336239491,0.0,?,0.0,0.17422717891551828,132.0,233320.0
133.0,2.902147442,1.751640585564864E-7,133.0,0.0,0.0,0.08057522431455297,0.0,?,0.0,0.1267413614502294,133.0,233320.0
134.0,2.922063326,1.7636618232772174E-7,134.0,0.0,0.0,0.08103342278879534,0.0,?,0.0,0.10273579271443845,134.0,233320.0
135.0,2.943306919,1.7764844668172926E-7,135.0,0.0,0.0,0.08123138153310872,0.0,?,0.0,0.13589225318798684,135.0,233320.0
136.0,2.963507541,1.7886775725312743E-7,136.0,0.0,0.0,0.08100899745206583,0.0,?,0.0,0.29383904664983784,136.0,233320.0
137.0,2.981529055,1.7995553675480814E-7,137.0,0.0,0.0,0.08044924961669345,0.0,?,0.0,0.24755034963366526,137.0,233320.0
138.0,2.996160492,1.80838691036337E-7,138.0,0.0,0.0,0.08072942580080728,0.0,?,0.0,0.36237192736738816,138.0,233320.0
139.0,3.010930909,1.8173023415773493E-7,139.0,0.0,0.0,0.08079335072074112,0.0,?,0.0,0.33373649577564596,139.0,233320.0
140.0,3.025429486,1.8260536900290604E-7,140.0,0.0,0.0,0.08068085876122155,0.0,?,0.0,0.3098106946479464,140.0,233320.0
141.0,3.040625776,1.8352261784024542E-7,141.0,0.0,0.0,0.08104990923641255,0.0,?,0.0,0.11251384589956503,141.0,233320.0
142.0,3.055149334,1.8439926053984716E-7,142.0,0.0,0.0,0.08102368949729656,0.0,?,0.0,0.32161627279740357,142.0,233320.0
143.0,3.069599243,1.8527145778206286E-7,143.0,0.0,0.0,0.08116484813998358,0.0,?,0.0,0.34604349618659136,143.0,233320.0
144.0,3.084025233,1.8614221127222193E-7,144.0,0.0,0.0,0.08102426503279644,0.0,?,0.0,0.18462099794995496,144.0,233320.0
145.0,3.097951267,1.869827873927914E-7,145.0,0.0,0.0,0.08088146136989692,0.0,?,0.0,0.30543655089579536,145.0,233320.0
146.0,3.112175976,1.878413915515526E-7,146.0,0.0,0.0,0.08120925927636342,0.0,?,0.0,0.11679484564123277,146.0,233320.0
147.0,3.126553492,1.8870921914860613E-7,147.0,0.0,0.0,0.08119656011828204,0.0,?,0.0,0.1653105377982516,147.0,233320.0
148.0,3.141155194,1.8959057862402256E-7,148.0,0.0,0.0,0.08079779316698672,0.0,?,0.0,0.26629232738065045,148.0,233320.0
149.0,3.155706442,1.9046889269343272E-7,149.0,0.0,0.0,0.08049845656457487,0.0,?,0.0,0.2804597739166076,149.0,233320.0
