learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
117.0,2.267088773,1.3191324553388896E-7,117.0,0.0,0.0,0.09812380246835925,0.0,?,0.0,0.07702035823136688,117.0,224920.0
118.0,2.280951234,1.3271986006491714E-7,118.0,0.0,0.0,0.09812076211780422,0.0,?,0.0,0.2730324681778939,118.0,224920.0
119.0,2.296159961,1.336048097283745E-7,119.0,0.0,0.0,0.09911894391205779,0.0,?,0.0,0.39300034000648676,119.0,224920.0
120.0,2.309845374,1.3440112237364882E-7,120.0,0.0,0.0,0.0984446960721243,0.0,?,0.0,0.15970946726620108,120.0,224920.0
121.0,2.323369456,1.351880476576959E-7,121.0,0.0,0.0,0.09860487984329161,0.0,?,0.0,0.2955938594102743,121.0,224920.0
122.0,2.337433439,1.3600638814225586E-7,122.0,0.0,0.0,0.09870718440171762,0.0,?,0.0,0.2898267392988601,122.0,224920.0
123.0,2.351125888,1.3680311019101492E-7,123.0,0.0,0.0,0.098611910376589,0.0,?,0.0,0.09266276529515123,123.0,224920.0
124.0,2.364381422,1.375744094820238E-7,124.0,0.0,0.0,0.09810365530455846,0.0,?,0.0,0.2145323026418189,124.0,224920.0
125.0,2.377999129,1.3836678252065558E-7,125.0,0.0,0.0,0.09765836309248987,0.0,?,0.0,0.22167315226272008,125.0,224920.0
126.0,2.391526544,1.3915390174185654E-7,126.0,0.0,0.0,0.09805905287565594,0.0,?,0.0,0.3277158362685148,126.0,224920.0
127.0,2.405110736,1.3994432464436113E-7,127.0,0.0,0.0,0.09882036300861056,0.0,?,0.0,0.37549175641491017,127.0,224920.0
128.0,2.418888523,1.407460122523271E-7,128.0,0.0,0.0,0.09855961369255241,0.0,?,0.0,0.11683529476038505,128.0,224920.0
129.0,2.433380541,1.415892587943893E-7,129.0,0.0,0.0,0.09836985919663867,0.0,?,0.0,0.25584974426328566,129.0,224920.0
130.0,2.447077794,1.423862603733275E-7,130.0,0.0,0.0,0.09829489200772035,0.0,?,0.0,0.09371860942355559,130.0,224920.0
131.0,2.460440126,1.431637739158091E-7,131.0,0.0,0.0,0.09877174305243691,0.0,?,0.0,0.02089863115955104,131.0,224920.0
132.0,2.4737411,1.4393771722250106E-7,132.0,0.0,0.0,0.09831523261262985,0.0,?,0.0,0.14192145129543482,132.0,224920.0
133.0,2.486920598,1.4470459220945013E-7,133.0,0.0,0.0,0.09852003148190387,0.0,?,0.0,0.05458857372637477,133.0,224920.0
134.0,2.500640409,1.4550290636994157E-7,134.0,0.0,0.0,0.097828102953114,0.0,?,0.0,0.1733964361838308,134.0,224920.0
135.0,2.518824533,1.4656098535407132E-7,135.0,0.0,0.0,0.09791549703402411,0.0,?,0.0,0.06952844534516722,135.0,224920.0
136.0,2.537676737,1.4765793788568226E-7,136.0,0.0,0.0,0.09802539484561623,0.0,?,0.0,0.06548110311521399,136.0,224920.0
