learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
70.0,1.071085203,6.872799498995975E-8,70.0,0.0,0.0,0.09590055316214502,0.0,?,0.0,0.3983366489433524,70.0,248040.0
71.0,1.082300486,6.944765867579937E-8,71.0,0.0,0.0,0.09786953571691129,0.0,?,0.0,0.3953300644689074,71.0,248040.0
72.0,1.092776368,7.011987638555675E-8,72.0,0.0,0.0,0.09663051116623556,0.0,?,0.0,0.15429167642123298,72.0,248040.0
73.0,1.103289903,7.079451021773948E-8,73.0,0.0,0.0,0.09705627991465955,0.0,?,0.0,0.035119540131800575,73.0,248040.0
74.0,1.113783631,7.14678730718626E-8,74.0,0.0,0.0,0.09703438581258976,0.0,?,0.0,0.2565178119136454,74.0,248040.0
75.0,1.124264985,7.214044190960213E-8,75.0,0.0,0.0,0.09616952089823631,0.0,?,0.0,0.1302018555641971,75.0,248040.0
76.0,1.135067664,7.283362957023292E-8,76.0,0.0,0.0,0.09556613446388121,0.0,?,0.0,0.11163029401654954,76.0,248040.0
77.0,1.145930291,7.353066398164466E-8,77.0,0.0,0.0,0.09555246364358556,0.0,?,0.0,0.25579392520639793,77.0,248040.0
78.0,1.156736942,7.422410651806951E-8,78.0,0.0,0.0,0.09637401930020888,0.0,?,0.0,0.3221416965745904,78.0,248040.0
79.0,1.167433499,7.491048452889756E-8,79.0,0.0,0.0,0.09686154950708811,0.0,?,0.0,0.02966557331251496,79.0,248040.0
80.0,1.178573623,7.562532540260092E-8,80.0,0.0,0.0,0.09821846869613553,0.0,?,0.0,0.3682621090852464,80.0,248040.0
81.0,1.189251238,7.63104879407978E-8,81.0,0.0,0.0,0.09861709190954872,0.0,?,0.0,0.2959216619948553,81.0,248040.0
82.0,1.200331847,7.702150984851852E-8,82.0,0.0,0.0,0.09845882832741634,0.0,?,0.0,0.2526653880879655,82.0,248040.0
83.0,1.211134104,7.77146704302004E-8,83.0,0.0,0.0,0.09843195191889881,0.0,?,0.0,0.26429838021390967,83.0,248040.0
84.0,1.222018734,7.841311673287511E-8,84.0,0.0,0.0,0.09923742399484008,0.0,?,0.0,0.33532127462660233,84.0,248040.0
85.0,1.232751109,7.910179311761842E-8,85.0,0.0,0.0,0.10058539056974614,0.0,?,0.0,0.38502153221784713,85.0,248040.0
86.0,1.243470106,7.978961106118024E-8,86.0,0.0,0.0,0.09985336669849441,0.0,?,0.0,0.13609107739462178,86.0,248040.0
87.0,1.254162544,8.04757247634998E-8,87.0,0.0,0.0,0.0999066721788654,0.0,?,0.0,0.06879389785243753,87.0,248040.0
88.0,1.264720459,8.11532063770874E-8,88.0,0.0,0.0,0.09962035099904881,0.0,?,0.0,0.24679420437073424,88.0,248040.0
89.0,1.275696452,8.185751527220221E-8,89.0,0.0,0.0,0.10000749718122494,0.0,?,0.0,0.03885641671612913,89.0,248040.0
90.0,1.286536227,8.25530833136125E-8,90.0,0.0,0.0,0.09942517934309461,0.0,?,0.0,0.12382741021067578,90.0,248040.0
91.0,1.297804264,8.3276132124739E-8,91.0,0.0,0.0,0.09953379540399092,0.0,?,0.0,0.061588184500517645,91.0,248040.0
92.0,1.30869298,8.397484061837406E-8,92.0,0.0,0.0,0.09905289026857833,0.0,?,0.0,0.2249867478819278,92.0,248040.0
93.0,1.319376745,8.46603977905421E-8,93.0,0.0,0.0,0.0988412321256377,0.0,?,0.0,0.09092852590586147,93.0,248040.0
94.0,1.330165963,8.5352721684037E-8,94.0,0.0,0.0,0.098201900567181,0.0,?,0.0,0.1306997165515939,94.0,248040.0
95.0,1.340843268,8.603786433011501E-8,95.0,0.0,0.0,0.09905129942952105,0.0,?,0.0,0.34792640376082257,95.0,248040.0
96.0,1.351752841,8.673791117834136E-8,96.0,0.0,0.0,0.09804597878600878,0.0,?,0.0,0.17345523200251625,96.0,248040.0
97.0,1.362559878,8.743137848366261E-8,97.0,0.0,0.0,0.09710103011034615,0.0,?,0.0,0.17732713532245534,97.0,248040.0
