learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
78.0,1.175410844,7.530016523787542E-8,78.0,0.0,0.0,0.09637401930020886,0.0,?,0.0,0.3221416965745904,78.0,247640.0
79.0,1.191255286,7.63152337914912E-8,79.0,0.0,0.0,0.0968615495070881,0.0,?,0.0,0.02966557331251496,79.0,247640.0
80.0,1.202324731,7.702439385692483E-8,80.0,0.0,0.0,0.09821846869613551,0.0,?,0.0,0.3682621090852464,80.0,247640.0
81.0,1.21304628,7.771126608858503E-8,81.0,0.0,0.0,0.0986170919095487,0.0,?,0.0,0.2959216619948553,81.0,247640.0
82.0,1.226692773,7.858552381955705E-8,82.0,0.0,0.0,0.09845882832741634,0.0,?,0.0,0.2526653880879655,82.0,247640.0
83.0,1.237536751,7.928023942165282E-8,83.0,0.0,0.0,0.09843195191889881,0.0,?,0.0,0.26429838021390967,83.0,247640.0
84.0,1.248137756,7.99593890447335E-8,84.0,0.0,0.0,0.09923742399484008,0.0,?,0.0,0.33532127462660233,84.0,247640.0
85.0,1.258999938,8.065527087962874E-8,85.0,0.0,0.0,0.10058539056974614,0.0,?,0.0,0.38502153221784713,85.0,247640.0
86.0,1.270011307,8.136071032673325E-8,86.0,0.0,0.0,0.09985336669849441,0.0,?,0.0,0.13609107739462178,86.0,247640.0
87.0,1.280772157,8.205010036301072E-8,87.0,0.0,0.0,0.0999066721788654,0.0,?,0.0,0.06879389785243753,87.0,247640.0
88.0,1.291154222,8.271522367269211E-8,88.0,0.0,0.0,0.09962035099904881,0.0,?,0.0,0.24679420437073424,88.0,247640.0
89.0,1.301502748,8.337819831824134E-8,89.0,0.0,0.0,0.10000749718122494,0.0,?,0.0,0.03885641671612913,89.0,247640.0
90.0,1.312264289,8.406763262318858E-8,90.0,0.0,0.0,0.09942517934309461,0.0,?,0.0,0.12382741021067578,90.0,247640.0
91.0,1.322883362,8.474793976627701E-8,91.0,0.0,0.0,0.09953379540399092,0.0,?,0.0,0.061588184500517645,91.0,247640.0
92.0,1.334002427,8.546027871940075E-8,92.0,0.0,0.0,0.09905289026857833,0.0,?,0.0,0.2249867478819278,92.0,247640.0
93.0,1.34468367,8.614456876147536E-8,93.0,0.0,0.0,0.0988412321256377,0.0,?,0.0,0.09092852590586147,93.0,247640.0
94.0,1.355630188,8.684585355228018E-8,94.0,0.0,0.0,0.098201900567181,0.0,?,0.0,0.1306997165515939,94.0,247640.0
95.0,1.366154889,8.752011478668076E-8,95.0,0.0,0.0,0.09905129942952105,0.0,?,0.0,0.34792640376082257,95.0,247640.0
96.0,1.377574647,8.825171753013503E-8,96.0,0.0,0.0,0.09804597878600878,0.0,?,0.0,0.17345523200251625,96.0,247640.0
97.0,1.388322709,8.894028830773091E-8,97.0,0.0,0.0,0.09710103011034615,0.0,?,0.0,0.17732713532245534,97.0,247640.0
98.0,1.398927943,8.961970886019574E-8,98.0,0.0,0.0,0.0961318780010169,0.0,?,0.0,0.1731311360825909,98.0,247640.0
99.0,1.409552583,9.030037265116347E-8,99.0,0.0,0.0,0.09676548371154547,0.0,?,0.0,0.012169844071695857,99.0,247640.0
100.0,1.419978488,9.096830455488627E-8,100.0,0.0,0.0,0.0962744738564063,0.0,?,0.0,0.12175955443616795,100.0,247640.0
101.0,1.43101095,9.167509531754998E-8,101.0,0.0,0.0,0.09677058109693107,0.0,?,0.0,0.022566102502413143,101.0,247640.0
102.0,1.441902497,9.237285841074874E-8,102.0,0.0,0.0,0.09617093736159998,0.0,?,0.0,0.20310500789201627,102.0,247640.0
103.0,1.452284004,9.303794597235817E-8,103.0,0.0,0.0,0.09623828243183914,0.0,?,0.0,0.06473969565451748,103.0,247640.0
104.0,1.462775423,9.371007500724038E-8,104.0,0.0,0.0,0.09691223107310123,0.0,?,0.0,0.3331750728826222,104.0,247640.0
105.0,1.474268549,9.444637804557672E-8,105.0,0.0,0.0,0.09701874936649518,0.0,?,0.0,0.2765421003805578,105.0,247640.0
106.0,1.485017002,9.513497387244883E-8,106.0,0.0,0.0,0.09776304518927889,0.0,?,0.0,0.3453890470053214,106.0,247640.0
107.0,1.49690813,9.589677476766621E-8,107.0,0.0,0.0,0.09704221936548768,0.0,?,0.0,0.15049982542335702,107.0,247640.0
108.0,1.507389877,9.656828416930097E-8,108.0,0.0,0.0,0.09640264637137663,0.0,?,0.0,0.1989099959727365,108.0,247640.0
109.0,1.518441012,9.727627121108272E-8,109.0,0.0,0.0,0.09570861023790939,0.0,?,0.0,0.15044791822188083,109.0,247640.0
110.0,1.529234763,9.79677690382488E-8,110.0,0.0,0.0,0.0962583809175987,0.0,?,0.0,0.01482684922670241,110.0,247640.0
111.0,1.539937077,9.865340898646041E-8,111.0,0.0,0.0,0.09579496095740914,0.0,?,0.0,0.21440915061241475,111.0,247640.0
112.0,1.550364254,9.932142238041178E-8,112.0,0.0,0.0,0.09663094902196723,0.0,?,0.0,0.35941978212446113,112.0,247640.0
113.0,1.560973283,1.0000108605820477E-7,113.0,0.0,0.0,0.09754493998664986,0.0,?,0.0,0.37159738618361426,113.0,247640.0
114.0,1.571542298,1.0067818625328854E-7,114.0,0.0,0.0,0.09691544362094695,0.0,?,0.0,0.1476722359624601,114.0,247640.0
115.0,1.591078326,1.0192975495386866E-7,115.0,0.0,0.0,0.0978132267634932,0.0,?,0.0,0.3733889342701436,115.0,247640.0
116.0,1.602380388,1.0265381754485267E-7,116.0,0.0,0.0,0.09811543846952019,0.0,?,0.0,0.30783874004955486,116.0,247640.0
117.0,1.612899023,1.0332769016311606E-7,117.0,0.0,0.0,0.09812380246835925,0.0,?,0.0,0.07702035823136688,117.0,247640.0
118.0,1.623497146,1.0400665515188954E-7,118.0,0.0,0.0,0.09812076211780424,0.0,?,0.0,0.2730324681778939,118.0,247640.0
119.0,1.633969894,1.0467758803578299E-7,119.0,0.0,0.0,0.0991189439120578,0.0,?,0.0,0.39300034000648676,119.0,247640.0
120.0,1.64444797,1.0534886225610556E-7,120.0,0.0,0.0,0.09844469607212432,0.0,?,0.0,0.15970946726620108,120.0,247640.0
121.0,1.655077986,1.0602987045860538E-7,121.0,0.0,0.0,0.09860487984329162,0.0,?,0.0,0.2955938594102743,121.0,247640.0
122.0,1.669113231,1.0692903344849123E-7,122.0,0.0,0.0,0.09870718440171763,0.0,?,0.0,0.2898267392988601,122.0,247640.0
123.0,1.684321735,1.0790336085982826E-7,123.0,0.0,0.0,0.09861191037658901,0.0,?,0.0,0.09266276529515123,123.0,247640.0
124.0,1.699359246,1.0886673366530486E-7,124.0,0.0,0.0,0.09810365530455847,0.0,?,0.0,0.2145323026418189,124.0,247640.0
