learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
161.0,0.031844768,0.0,161.0,0.0,0.0,0.07283342790636751,0.0,?,0.0,0.24972288438439827,161.0,0.0
162.0,0.032008001,0.0,162.0,0.0,0.0,0.07288440731386264,0.0,?,0.0,0.33448100632306005,162.0,0.0
163.0,0.032172327,0.0,163.0,0.0,0.0,0.07282093448276557,0.0,?,0.0,0.3164278187161639,163.0,0.0
164.0,0.032336447,0.0,164.0,0.0,0.0,0.07308705118549737,0.0,?,0.0,0.37073722737396214,164.0,0.0
165.0,0.032501271,0.0,165.0,0.0,0.0,0.07347309567230978,0.0,?,0.0,0.11819890892467483,165.0,0.0
166.0,0.03266931,0.0,166.0,0.0,0.0,0.07330717492681264,0.0,?,0.0,0.3000845560418276,166.0,0.0
167.0,0.032833181,0.0,167.0,0.0,0.0,0.07367523409212166,0.0,?,0.0,0.11965793685320229,167.0,0.0
168.0,0.032997549,0.0,168.0,0.0,0.0,0.07383238734311721,0.0,?,0.0,0.15354698784261608,168.0,0.0
169.0,0.033160954,0.0,169.0,0.0,0.0,0.07339935572327547,0.0,?,0.0,0.2536783153807832,169.0,0.0
170.0,0.033325508,0.0,170.0,0.0,0.0,0.07362965709962101,0.0,?,0.0,0.14048152850068063,170.0,0.0
171.0,0.033495963,0.0,171.0,0.0,0.0,0.07356521832190642,0.0,?,0.0,0.31498068202075735,171.0,0.0
172.0,0.033660134,0.0,172.0,0.0,0.0,0.07394372282632845,0.0,?,0.0,0.39140419300517115,172.0,0.0
173.0,0.03382823,0.0,173.0,0.0,0.0,0.07371549324154833,0.0,?,0.0,0.288002413844146,173.0,0.0
174.0,0.034004047,0.0,174.0,0.0,0.0,0.07416108147889414,0.0,?,0.0,0.10249375342343887,174.0,0.0
175.0,0.034169304,0.0,175.0,0.0,0.0,0.07426472299275626,0.0,?,0.0,0.3451707058705668,175.0,0.0
176.0,0.034333616,0.0,176.0,0.0,0.0,0.07408750133778691,0.0,?,0.0,0.29647349030626824,176.0,0.0
177.0,0.034499444,0.0,177.0,0.0,0.0,0.07406016142124074,0.0,?,0.0,0.18439617947740145,177.0,0.0
178.0,0.034663884,0.0,178.0,0.0,0.0,0.07366383967457737,0.0,?,0.0,0.24973839153401176,178.0,0.0
179.0,0.034828243,0.0,179.0,0.0,0.0,0.07383930349753004,0.0,?,0.0,0.3583053994563495,179.0,0.0
180.0,0.035006805,0.0,180.0,0.0,0.0,0.07376388536027362,0.0,?,0.0,0.31408456791815825,180.0,0.0
181.0,0.035178787,0.0,181.0,0.0,0.0,0.07390931920069337,0.0,?,0.0,0.35424273981854065,181.0,0.0
182.0,0.035366446,0.0,182.0,0.0,0.0,0.07408435583910612,0.0,?,0.0,0.14894231106913036,182.0,0.0
183.0,0.035535951,0.0,183.0,0.0,0.0,0.07378510238750434,0.0,?,0.0,0.2734481408580696,183.0,0.0
184.0,0.035701827,0.0,184.0,0.0,0.0,0.07397280063695476,0.0,?,0.0,0.36255432604243665,184.0,0.0
185.0,0.035868867,0.0,185.0,0.0,0.0,0.07381364547741948,0.0,?,0.0,0.21029235387381384,185.0,0.0
186.0,0.03603517,0.0,186.0,0.0,0.0,0.07371235905959823,0.0,?,0.0,0.30955512394253004,186.0,0.0
187.0,0.036203356,0.0,187.0,0.0,0.0,0.07361885435043963,0.0,?,0.0,0.19864933487143266,187.0,0.0
188.0,0.036391217,0.0,188.0,0.0,0.0,0.07376364567550642,0.0,?,0.0,0.35541525775223953,188.0,0.0
189.0,0.036598423,0.0,189.0,0.0,0.0,0.07385216728804894,0.0,?,0.0,0.1646177848190676,189.0,0.0
190.0,0.036767673,0.0,190.0,0.0,0.0,0.07410611811200364,0.0,?,0.0,0.13253038597357186,190.0,0.0
191.0,0.036944365,0.0,191.0,0.0,0.0,0.0739931110278,0.0,?,0.0,0.20146879834264686,191.0,0.0
192.0,0.037109597,0.0,192.0,0.0,0.0,0.07378072704336437,0.0,?,0.0,0.22050019429261478,192.0,0.0
193.0,0.037274511,0.0,193.0,0.0,0.0,0.07361119034404123,0.0,?,0.0,0.21248243943260664,193.0,0.0
194.0,0.037440078,0.0,194.0,0.0,0.0,0.07328433896769308,0.0,?,0.0,0.2431278133136224,194.0,0.0
195.0,0.037617929,0.0,195.0,0.0,0.0,0.07350366163846166,0.0,?,0.0,0.3693295086645501,195.0,0.0
196.0,0.037783557,0.0,196.0,0.0,0.0,0.07364166400144793,0.0,?,0.0,0.15332026390689235,196.0,0.0
