learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
126.0,1.805477381,1.1585246739823374E-7,126.0,0.0,0.0,0.07270889153185771,0.0,?,0.0,0.3945967447359048,126.0,248040.0
127.0,1.815964034,1.1652537626286972E-7,127.0,0.0,0.0,0.0727895539485278,0.0,?,0.0,0.1724385435408478,127.0,248040.0
128.0,1.826554311,1.1720493448533121E-7,128.0,0.0,0.0,0.07323540043688033,0.0,?,0.0,0.3845962930738441,128.0,248040.0
129.0,1.837247858,1.1789111935010184E-7,129.0,0.0,0.0,0.07323388597514158,0.0,?,0.0,0.32879293836735135,129.0,248040.0
130.0,1.847699681,1.1856179323893045E-7,130.0,0.0,0.0,0.07274507479043095,0.0,?,0.0,0.24663067335272698,130.0,248040.0
131.0,1.858117553,1.192302885557339E-7,131.0,0.0,0.0,0.07284284941775322,0.0,?,0.0,0.17069102794612462,131.0,248040.0
132.0,1.868668846,1.1990734524799515E-7,132.0,0.0,0.0,0.07261301502681212,0.0,?,0.0,0.29809620818755034,132.0,248040.0
133.0,1.879030616,1.2057224060462792E-7,133.0,0.0,0.0,0.072266984593679,0.0,?,0.0,0.22932253633129038,133.0,248040.0
134.0,1.889418639,1.2123882056705658E-7,134.0,0.0,0.0,0.07211549084013821,0.0,?,0.0,0.2037467500463166,134.0,248040.0
135.0,1.899911181,1.21912107317783E-7,135.0,0.0,0.0,0.07240483186754315,0.0,?,0.0,0.14414923002408941,135.0,248040.0
136.0,1.910579088,1.225966469118186E-7,136.0,0.0,0.0,0.07256067581058719,0.0,?,0.0,0.34810183783698356,136.0,248040.0
137.0,1.921122847,1.2327322016142314E-7,137.0,0.0,0.0,0.07265995894355602,0.0,?,0.0,0.3413529271554266,137.0,248040.0
138.0,1.931633729,1.2394768375556923E-7,138.0,0.0,0.0,0.07311706989942886,0.0,?,0.0,0.3915606560845058,138.0,248040.0
139.0,1.942421643,1.246399239738286E-7,139.0,0.0,0.0,0.07259206446989643,0.0,?,0.0,0.2569443328224117,139.0,248040.0
