learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
69.0,1.421884458,9.408289472802647E-8,69.0,0.0,0.0,0.07951380163001584,0.0,?,0.0,0.13254015146485548,69.0,255792.0
70.0,1.438491748,9.518185845073728E-8,70.0,0.0,0.0,0.07852087446568652,0.0,?,0.0,0.26453841533277567,70.0,255792.0
71.0,1.451110884,9.601691177225777E-8,71.0,0.0,0.0,0.07894218345494296,0.0,?,0.0,0.3631063121962338,71.0,255792.0
72.0,1.464066579,9.687423640544632E-8,72.0,0.0,0.0,0.07802627383877683,0.0,?,0.0,0.26919642738295413,72.0,255792.0
73.0,1.476856759,9.772060831964432E-8,73.0,0.0,0.0,0.0773340115624806,0.0,?,0.0,0.28387137355961,73.0,255792.0
74.0,1.489197798,9.853725896894107E-8,74.0,0.0,0.0,0.07654928837260286,0.0,?,0.0,0.2760213321919739,74.0,255792.0
75.0,1.503445376,9.948007211657037E-8,75.0,0.0,0.0,0.07688157520127281,0.0,?,0.0,0.3584879682237228,75.0,255792.0
76.0,1.519745362,1.0055870043550103E-7,76.0,0.0,0.0,0.07694029501226911,0.0,?,0.0,0.17702583087085294,76.0,255792.0
77.0,1.532445357,1.0139910448598781E-7,77.0,0.0,0.0,0.07631988025528151,0.0,?,0.0,0.28646815094737044,77.0,255792.0
78.0,1.545917074,1.0229057613883584E-7,78.0,0.0,0.0,0.07541291084676997,0.0,?,0.0,0.2521023356853264,78.0,255792.0
79.0,1.558906391,1.0315012565990706E-7,79.0,0.0,0.0,0.07477055062442736,0.0,?,0.0,0.23294065820024376,79.0,255792.0
80.0,1.576483855,1.043132892629546E-7,80.0,0.0,0.0,0.07458916163010025,0.0,?,0.0,0.31755430897436154,80.0,255792.0
81.0,1.591446906,1.0530344781561862E-7,81.0,0.0,0.0,0.07451303551287781,0.0,?,0.0,0.18962517464949802,81.0,255792.0
82.0,1.605276429,1.0621859677004735E-7,82.0,0.0,0.0,0.07437432685734008,0.0,?,0.0,0.19406446729573495,82.0,255792.0
83.0,1.619049736,1.0713002571087748E-7,83.0,0.0,0.0,0.07465064015999842,0.0,?,0.0,0.15912507517703792,83.0,255792.0
84.0,1.636241176,1.0826764472645194E-7,84.0,0.0,0.0,0.07415959731889905,0.0,?,0.0,0.22185797511751448,84.0,255792.0
85.0,1.65191719,1.093049825884816E-7,85.0,0.0,0.0,0.0733386907640883,0.0,?,0.0,0.25924590152910776,85.0,255792.0
86.0,1.666243626,1.1025301405175695E-7,86.0,0.0,0.0,0.07358728031087652,0.0,?,0.0,0.16019752887724772,86.0,255792.0
87.0,1.678730134,1.1107929090459317E-7,87.0,0.0,0.0,0.07348922124229103,0.0,?,0.0,0.1887574143003936,87.0,255792.0
88.0,1.695994623,1.1222174383352618E-7,88.0,0.0,0.0,0.07391660916556944,0.0,?,0.0,0.1419664254139562,88.0,255792.0
89.0,1.712253235,1.1329763428703368E-7,89.0,0.0,0.0,0.0735487959617252,0.0,?,0.0,0.21062205717119248,89.0,255792.0
90.0,1.725607315,1.1418132147923529E-7,90.0,0.0,0.0,0.07296938721348126,0.0,?,0.0,0.2299385720802084,90.0,255792.0
91.0,1.739198119,1.1508067354441107E-7,91.0,0.0,0.0,0.07321412307399681,0.0,?,0.0,0.15586243008380754,91.0,255792.0
92.0,1.753396685,1.1602024339286407E-7,92.0,0.0,0.0,0.07274119250046,0.0,?,0.0,0.2797606936543482,92.0,255792.0
93.0,1.769525033,1.1708751381201466E-7,93.0,0.0,0.0,0.07321384462665008,0.0,?,0.0,0.3670768986939248,93.0,255792.0
94.0,1.782406095,1.179398997129045E-7,94.0,0.0,0.0,0.07302366866371826,0.0,?,0.0,0.19629656983313898,94.0,255792.0
95.0,1.795157949,1.1878373545873087E-7,95.0,0.0,0.0,0.07236187323292241,0.0,?,0.0,0.26119828195772593,95.0,255792.0
96.0,1.808831816,1.1968858409942857E-7,96.0,0.0,0.0,0.07182268375773768,0.0,?,0.0,0.2717517376004645,96.0,255792.0
97.0,1.822699588,1.206062641268638E-7,97.0,0.0,0.0,0.07252532250970073,0.0,?,0.0,0.39134527672108854,97.0,255792.0
98.0,1.841883043,1.218757018931252E-7,98.0,0.0,0.0,0.0728851093625625,0.0,?,0.0,0.36059414690379166,98.0,255792.0
99.0,1.85552155,1.2277821063626977E-7,99.0,0.0,0.0,0.0726793430339856,0.0,?,0.0,0.20139531114437248,99.0,255792.0
100.0,1.869741953,1.237192255170437E-7,100.0,0.0,0.0,0.07321060904790597,0.0,?,0.0,0.3791850515065366,100.0,255792.0
101.0,1.882810777,1.2458403630041005E-7,101.0,0.0,0.0,0.07296854207830589,0.0,?,0.0,0.2058753214064773,101.0,255792.0
102.0,1.901133212,1.2579649729655854E-7,102.0,0.0,0.0,0.0723058946314295,0.0,?,0.0,0.2487758734821357,102.0,255792.0
103.0,1.918670225,1.269569841123911E-7,103.0,0.0,0.0,0.07309205329221678,0.0,?,0.0,0.10082140886989369,103.0,255792.0
104.0,1.935999869,1.2810374858049474E-7,104.0,0.0,0.0,0.07324654164343272,0.0,?,0.0,0.34177232974329674,104.0,255792.0
105.0,1.958643598,1.2960216504205438E-7,105.0,0.0,0.0,0.07304979413757279,0.0,?,0.0,0.30605883800870975,105.0,255792.0
106.0,1.975553678,1.307211654610353E-7,106.0,0.0,0.0,0.07265620757377966,0.0,?,0.0,0.2226420047100987,106.0,255792.0
107.0,1.992800869,1.3186247371949677E-7,107.0,0.0,0.0,0.07227498022276807,0.0,?,0.0,0.2855409416636353,107.0,255792.0
108.0,2.008994978,1.3293409577900343E-7,108.0,0.0,0.0,0.07215753640669861,0.0,?,0.0,0.3135649113616751,108.0,255792.0
109.0,2.02777782,1.3417702355153036E-7,109.0,0.0,0.0,0.07156542255180125,0.0,?,0.0,0.2621427584610666,109.0,255792.0
110.0,2.041406579,1.3507888723468207E-7,110.0,0.0,0.0,0.07151736396296625,0.0,?,0.0,0.32087449191008505,110.0,255792.0
111.0,2.053868158,1.359035144465086E-7,111.0,0.0,0.0,0.07121938481170917,0.0,?,0.0,0.2167563721183395,111.0,255792.0
112.0,2.065924856,1.367013492357897E-7,112.0,0.0,0.0,0.07155569323750012,0.0,?,0.0,0.3637376573670801,112.0,255792.0
113.0,2.081429563,1.3772735110149207E-7,113.0,0.0,0.0,0.07171943231710239,0.0,?,0.0,0.16576571542440952,113.0,255792.0
114.0,2.102697414,1.3913472079931868E-7,114.0,0.0,0.0,0.07175366837464218,0.0,?,0.0,0.3306492922306609,114.0,255792.0
115.0,2.119411294,1.4024073796321126E-7,115.0,0.0,0.0,0.07180303818620239,0.0,?,0.0,0.3331214999429691,115.0,255792.0
116.0,2.132238354,1.4108955035879385E-7,116.0,0.0,0.0,0.07165201733514293,0.0,?,0.0,0.31064823745615766,116.0,255792.0
117.0,2.148018309,1.4213376636820953E-7,117.0,0.0,0.0,0.0712475792674528,0.0,?,0.0,0.2811643522656929,117.0,255792.0
118.0,2.162474005,1.4309035142757415E-7,118.0,0.0,0.0,0.07092171698921317,0.0,?,0.0,0.2242437307520023,118.0,255792.0
119.0,2.177061424,1.440556530685392E-7,119.0,0.0,0.0,0.07090145379800278,0.0,?,0.0,0.18825123318560386,119.0,255792.0
120.0,2.190463768,1.4494253406208424E-7,120.0,0.0,0.0,0.07126698063159784,0.0,?,0.0,0.14142123896754236,120.0,255792.0
121.0,2.204255037,1.4585515161263863E-7,121.0,0.0,0.0,0.0719037271491049,0.0,?,0.0,0.10691623126509069,121.0,255792.0
122.0,2.222010572,1.470300988100635E-7,122.0,0.0,0.0,0.07139048076011786,0.0,?,0.0,0.24471614299384478,122.0,255792.0
123.0,2.239732196,1.48202801995443E-7,123.0,0.0,0.0,0.07111895878366212,0.0,?,0.0,0.29192095991888145,123.0,255792.0
124.0,2.259248475,1.4949426391507606E-7,124.0,0.0,0.0,0.07166404653248484,0.0,?,0.0,0.39294641033672795,124.0,255792.0
125.0,2.278480044,1.507668855566449E-7,125.0,0.0,0.0,0.07216801207044807,0.0,?,0.0,0.12069545966017343,125.0,255792.0
126.0,2.298999854,1.5212475470850042E-7,126.0,0.0,0.0,0.07270889153185774,0.0,?,0.0,0.3945967447359048,126.0,255792.0
127.0,2.316796889,1.533024481092187E-7,127.0,0.0,0.0,0.07278955394852783,0.0,?,0.0,0.1724385435408478,127.0,255792.0
128.0,2.333425261,1.5440280690320255E-7,128.0,0.0,0.0,0.07323540043688036,0.0,?,0.0,0.3845962930738441,128.0,255792.0
129.0,2.349596092,1.5547288857426914E-7,129.0,0.0,0.0,0.0732338859751416,0.0,?,0.0,0.32879293836735135,129.0,255792.0
130.0,2.363780261,1.5641150572178683E-7,130.0,0.0,0.0,0.07274507479043098,0.0,?,0.0,0.24663067335272698,130.0,255792.0
131.0,2.377209189,1.5730014587360544E-7,131.0,0.0,0.0,0.07284284941775325,0.0,?,0.0,0.17069102794612462,131.0,255792.0
132.0,2.390528078,1.5818150435158782E-7,132.0,0.0,0.0,0.07261301502681215,0.0,?,0.0,0.29809620818755034,132.0,255792.0
133.0,2.404005245,1.590733366504105E-7,133.0,0.0,0.0,0.07226698459367903,0.0,?,0.0,0.22932253633129038,133.0,255792.0
134.0,2.422416247,1.6029165844142857E-7,134.0,0.0,0.0,0.07211549084013824,0.0,?,0.0,0.2037467500463166,134.0,255792.0
135.0,2.438335105,1.613450661587012E-7,135.0,0.0,0.0,0.07240483186754318,0.0,?,0.0,0.14414923002408941,135.0,255792.0
136.0,2.451752192,1.6223292274923794E-7,136.0,0.0,0.0,0.07256067581058721,0.0,?,0.0,0.34810183783698356,136.0,255792.0
