learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
107.0,1.966146663,1.2667841862550212E-7,107.0,0.0,0.0,0.07227498022276806,0.0,?,0.0,0.2855409416636353,107.0,249056.0
108.0,1.979667558,1.275495829423103E-7,108.0,0.0,0.0,0.07215753640669859,0.0,?,0.0,0.3135649113616751,108.0,249056.0
109.0,1.993531108,1.284428248515394E-7,109.0,0.0,0.0,0.07156542255180123,0.0,?,0.0,0.2621427584610666,109.0,249056.0
110.0,2.006718518,1.2929250240787864E-7,110.0,0.0,0.0,0.07151736396296623,0.0,?,0.0,0.32087449191008505,110.0,249056.0
111.0,2.019918734,1.3014300506715973E-7,111.0,0.0,0.0,0.07121938481170915,0.0,?,0.0,0.2167563721183395,111.0,249056.0
112.0,2.038723033,1.313545842038509E-7,112.0,0.0,0.0,0.0715556932375001,0.0,?,0.0,0.3637376573670801,112.0,249056.0
113.0,2.053313596,1.3229466826246845E-7,113.0,0.0,0.0,0.07171943231710237,0.0,?,0.0,0.16576571542440952,113.0,249056.0
114.0,2.065342874,1.3306972625608246E-7,114.0,0.0,0.0,0.07175366837464217,0.0,?,0.0,0.3306492922306609,114.0,249056.0
115.0,2.078906102,1.3394361812894543E-7,115.0,0.0,0.0,0.07180303818620237,0.0,?,0.0,0.3331214999429691,115.0,249056.0
116.0,2.094567493,1.3495269666929212E-7,116.0,0.0,0.0,0.07165201733514291,0.0,?,0.0,0.31064823745615766,116.0,249056.0
117.0,2.11022695,1.359616506001519E-7,117.0,0.0,0.0,0.07124757926745279,0.0,?,0.0,0.2811643522656929,117.0,249056.0
118.0,2.123316828,1.3680504407558177E-7,118.0,0.0,0.0,0.07092171698921315,0.0,?,0.0,0.2242437307520023,118.0,249056.0
119.0,2.13642004,1.376492966735032E-7,119.0,0.0,0.0,0.07090145379800275,0.0,?,0.0,0.18825123318560386,119.0,249056.0
120.0,2.149030461,1.3846179827159478E-7,120.0,0.0,0.0,0.07126698063159781,0.0,?,0.0,0.14142123896754236,120.0,249056.0
121.0,2.167160789,1.3962995280615987E-7,121.0,0.0,0.0,0.07190372714910487,0.0,?,0.0,0.10691623126509069,121.0,249056.0
122.0,2.180838794,1.405112398719291E-7,122.0,0.0,0.0,0.07139048076011782,0.0,?,0.0,0.24471614299384478,122.0,249056.0
123.0,2.193446491,1.4132356596007117E-7,123.0,0.0,0.0,0.07111895878366209,0.0,?,0.0,0.29192095991888145,123.0,249056.0
124.0,2.206810285,1.42184608107797E-7,124.0,0.0,0.0,0.07166404653248482,0.0,?,0.0,0.39294641033672795,124.0,249056.0
125.0,2.221494656,1.4313073630640907E-7,125.0,0.0,0.0,0.07216801207044804,0.0,?,0.0,0.12069545966017343,125.0,249056.0
126.0,2.238621723,1.4423424976627862E-7,126.0,0.0,0.0,0.07270889153185771,0.0,?,0.0,0.3945967447359048,126.0,249056.0
127.0,2.256204722,1.4536713936502737E-7,127.0,0.0,0.0,0.0727895539485278,0.0,?,0.0,0.1724385435408478,127.0,249056.0
128.0,2.271378087,1.4634477391909396E-7,128.0,0.0,0.0,0.07323540043688033,0.0,?,0.0,0.3845962930738441,128.0,249056.0
129.0,2.28541187,1.4724898410484197E-7,129.0,0.0,0.0,0.07323388597514158,0.0,?,0.0,0.32879293836735135,129.0,249056.0
130.0,2.301208576,1.4826678112126061E-7,130.0,0.0,0.0,0.07274507479043095,0.0,?,0.0,0.24663067335272698,130.0,249056.0
131.0,2.314950403,1.4915218030009835E-7,131.0,0.0,0.0,0.07284284941775322,0.0,?,0.0,0.17069102794612462,131.0,249056.0
132.0,2.328503161,1.5002539758075446E-7,132.0,0.0,0.0,0.07261301502681212,0.0,?,0.0,0.29809620818755034,132.0,249056.0
133.0,2.342022834,1.5089648316292304E-7,133.0,0.0,0.0,0.072266984593679,0.0,?,0.0,0.22932253633129038,133.0,249056.0
134.0,2.359266785,1.520075275717428E-7,134.0,0.0,0.0,0.07211549084013821,0.0,?,0.0,0.2037467500463166,134.0,249056.0
135.0,2.372955054,1.5288947595694004E-7,135.0,0.0,0.0,0.07240483186754315,0.0,?,0.0,0.14414923002408941,135.0,249056.0
136.0,2.386699687,1.5377505592906645E-7,136.0,0.0,0.0,0.07256067581058719,0.0,?,0.0,0.34810183783698356,136.0,249056.0
137.0,2.399562087,1.546037927773678E-7,137.0,0.0,0.0,0.07265995894355602,0.0,?,0.0,0.3413529271554266,137.0,249056.0
138.0,2.415481072,1.5562946834779453E-7,138.0,0.0,0.0,0.07311706989942886,0.0,?,0.0,0.3915606560845058,138.0,249056.0
139.0,2.432389246,1.5671887832037282E-7,139.0,0.0,0.0,0.07259206446989643,0.0,?,0.0,0.2569443328224117,139.0,249056.0
140.0,2.44675735,1.5764462913087677E-7,140.0,0.0,0.0,0.0721289233721143,0.0,?,0.0,0.2645563450644649,140.0,249056.0
141.0,2.459034444,1.5843565414859194E-7,141.0,0.0,0.0,0.07185285353699714,0.0,?,0.0,0.29006248455309125,141.0,249056.0
142.0,2.471939759,1.592671560517699E-7,142.0,0.0,0.0,0.07185408198763735,0.0,?,0.0,0.1850675972175027,142.0,249056.0
143.0,2.486358789,1.601961880736136E-7,143.0,0.0,0.0,0.07149862942155737,0.0,?,0.0,0.2355632912457451,143.0,249056.0
144.0,2.502337972,1.612257422592905E-7,144.0,0.0,0.0,0.07167778591520374,0.0,?,0.0,0.35373779725884286,144.0,249056.0
145.0,2.516383328,1.6213069810460013E-7,145.0,0.0,0.0,0.07187871198391259,0.0,?,0.0,0.15630424162774148,145.0,249056.0
146.0,2.529526144,1.62977502426472E-7,146.0,0.0,0.0,0.07203323400843326,0.0,?,0.0,0.3508599794429126,146.0,249056.0
147.0,2.542735601,1.6382860049230358E-7,147.0,0.0,0.0,0.07165879987891874,0.0,?,0.0,0.2740593108183997,147.0,249056.0
148.0,2.559003412,1.6487675125863817E-7,148.0,0.0,0.0,0.07185965211702317,0.0,?,0.0,0.155798550600769,148.0,249056.0
