learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
124.0,1.651146156,1.0608623901531095E-7,124.0,0.0,0.0,0.07166404653248482,0.0,?,0.0,0.39294641033672795,124.0,248360.0
125.0,1.661664797,1.0676207126752571E-7,125.0,0.0,0.0,0.07216801207044804,0.0,?,0.0,0.12069545966017343,125.0,248360.0
126.0,1.672373952,1.074501442175358E-7,126.0,0.0,0.0,0.07270889153185771,0.0,?,0.0,0.3945967447359048,126.0,248360.0
127.0,1.682986669,1.0813202093832396E-7,127.0,0.0,0.0,0.0727895539485278,0.0,?,0.0,0.1724385435408478,127.0,248360.0
128.0,1.693731637,1.0882239490616026E-7,128.0,0.0,0.0,0.07323540043688033,0.0,?,0.0,0.3845962930738441,128.0,248360.0
129.0,1.70462991,1.0952261885969584E-7,129.0,0.0,0.0,0.07323388597514158,0.0,?,0.0,0.32879293836735135,129.0,248360.0
130.0,1.715626981,1.1022919067460003E-7,130.0,0.0,0.0,0.07274507479043095,0.0,?,0.0,0.24663067335272698,130.0,248360.0
131.0,1.726255003,1.1091205075555993E-7,131.0,0.0,0.0,0.07284284941775322,0.0,?,0.0,0.17069102794612462,131.0,248360.0
132.0,1.737046896,1.1160543969733015E-7,132.0,0.0,0.0,0.07261301502681212,0.0,?,0.0,0.29809620818755034,132.0,248360.0
133.0,1.748054245,1.1231267188308342E-7,133.0,0.0,0.0,0.072266984593679,0.0,?,0.0,0.22932253633129038,133.0,248360.0
134.0,1.758648636,1.1299337114170188E-7,134.0,0.0,0.0,0.07211549084013821,0.0,?,0.0,0.2037467500463166,134.0,248360.0
135.0,1.769288873,1.1367701604752278E-7,135.0,0.0,0.0,0.07240483186754315,0.0,?,0.0,0.14414923002408941,135.0,248360.0
136.0,1.78003165,1.143672492416161E-7,136.0,0.0,0.0,0.07256067581058719,0.0,?,0.0,0.34810183783698356,136.0,248360.0
137.0,1.790749795,1.1505589980730367E-7,137.0,0.0,0.0,0.07265995894355602,0.0,?,0.0,0.3413529271554266,137.0,248360.0
138.0,1.801235698,1.157296286132393E-7,138.0,0.0,0.0,0.07311706989942886,0.0,?,0.0,0.3915606560845058,138.0,248360.0
139.0,1.811791934,1.1640787637840123E-7,139.0,0.0,0.0,0.07259206446989643,0.0,?,0.0,0.2569443328224117,139.0,248360.0
140.0,1.822508619,1.1709643313776075E-7,140.0,0.0,0.0,0.0721289233721143,0.0,?,0.0,0.2645563450644649,140.0,248360.0
141.0,1.833026289,1.1777220300234227E-7,141.0,0.0,0.0,0.07185285353699714,0.0,?,0.0,0.29006248455309125,141.0,248360.0
142.0,1.843468931,1.1844315224967684E-7,142.0,0.0,0.0,0.07185408198763735,0.0,?,0.0,0.1850675972175027,142.0,248360.0
143.0,1.854008201,1.1912030993390615E-7,143.0,0.0,0.0,0.07149862942155737,0.0,?,0.0,0.2355632912457451,143.0,248360.0
144.0,1.864662343,1.198048482486253E-7,144.0,0.0,0.0,0.07167778591520374,0.0,?,0.0,0.35373779725884286,144.0,248360.0
145.0,1.875187755,1.204811155437491E-7,145.0,0.0,0.0,0.07187871198391259,0.0,?,0.0,0.15630424162774148,145.0,248360.0
146.0,1.885680217,1.211552657714009E-7,146.0,0.0,0.0,0.07203323400843326,0.0,?,0.0,0.3508599794429126,146.0,248360.0
147.0,1.896262835,1.2183520860406043E-7,147.0,0.0,0.0,0.07165879987891874,0.0,?,0.0,0.2740593108183997,147.0,248360.0
148.0,1.907129747,1.225334175848194E-7,148.0,0.0,0.0,0.07185965211702317,0.0,?,0.0,0.155798550600769,148.0,248360.0
149.0,1.917940971,1.2322804856092347E-7,149.0,0.0,0.0,0.07196259695683904,0.0,?,0.0,0.16930001515118476,149.0,248360.0
150.0,1.928622433,1.2391434221049346E-7,150.0,0.0,0.0,0.07231724144230058,0.0,?,0.0,0.3810724937926168,150.0,248360.0
151.0,1.939260825,1.2459786857338613E-7,151.0,0.0,0.0,0.07197893468353421,0.0,?,0.0,0.23551469827981064,151.0,248360.0
152.0,1.949937184,1.252838343505643E-7,152.0,0.0,0.0,0.07235056778960476,0.0,?,0.0,0.385074170584659,152.0,248360.0
153.0,1.960751056,1.2597863546307706E-7,153.0,0.0,0.0,0.07277890446238336,0.0,?,0.0,0.39533826123211663,153.0,248360.0
154.0,1.972095628,1.2670753453332506E-7,154.0,0.0,0.0,0.07249761359771487,0.0,?,0.0,0.2878135100116378,154.0,248360.0
155.0,1.982951377,1.2740502628117996E-7,155.0,0.0,0.0,0.07291617669078707,0.0,?,0.0,0.12116980510834512,155.0,248360.0
156.0,1.995646058,1.2822067108276392E-7,156.0,0.0,0.0,0.07306526772941141,0.0,?,0.0,0.16148402978365406,156.0,248360.0
157.0,2.008704754,1.2905970417921317E-7,157.0,0.0,0.0,0.07326421896135764,0.0,?,0.0,0.1527412949272009,157.0,248360.0
158.0,2.019531226,1.2975531485318713E-7,158.0,0.0,0.0,0.0734903564949675,0.0,?,0.0,0.3653715202410513,158.0,248360.0
159.0,2.03010375,1.3043460913716494E-7,159.0,0.0,0.0,0.07347534381728375,0.0,?,0.0,0.18596406534805798,159.0,248360.0
160.0,2.040859751,1.311256919852871E-7,160.0,0.0,0.0,0.07370228532743725,0.0,?,0.0,0.1468342298271813,160.0,248360.0
161.0,2.051498367,1.318092327403835E-7,161.0,0.0,0.0,0.07358406748467092,0.0,?,0.0,0.31060326550207007,161.0,248360.0
162.0,2.061984243,1.324829598115446E-7,162.0,0.0,0.0,0.07317339313504667,0.0,?,0.0,0.263328436032526,162.0,248360.0
163.0,2.072650275,1.3316826206957914E-7,163.0,0.0,0.0,0.07347758928432484,0.0,?,0.0,0.1335597960087644,163.0,248360.0
