learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
152.0,2.013392466,1.2835666648079323E-7,152.0,0.0,0.0,0.07235056778960479,0.0,?,0.0,0.385074170584659,152.0,246664.0
153.0,2.023715971,1.2901543156348575E-7,153.0,0.0,0.0,0.07277890446238337,0.0,?,0.0,0.39533826123211663,153.0,246664.0
154.0,2.034093572,1.2967764862841816E-7,154.0,0.0,0.0,0.07249761359771488,0.0,?,0.0,0.2878135100116378,154.0,246664.0
155.0,2.044536255,1.3034401871590558E-7,155.0,0.0,0.0,0.07291617669078708,0.0,?,0.0,0.12116980510834512,155.0,246664.0
156.0,2.054778714,1.30998057233716E-7,156.0,0.0,0.0,0.07306526772941142,0.0,?,0.0,0.16148402978365406,156.0,246832.0
157.0,2.06506991,1.316552078826311E-7,157.0,0.0,0.0,0.07326421896135765,0.0,?,0.0,0.1527412949272009,157.0,246832.0
158.0,2.075364127,1.323125514393589E-7,158.0,0.0,0.0,0.0734903564949675,0.0,?,0.0,0.3653715202410513,158.0,246832.0
159.0,2.085687501,1.329717568342511E-7,159.0,0.0,0.0,0.07347534381728375,0.0,?,0.0,0.18596406534805798,159.0,246832.0
160.0,2.09620304,1.336432330433858E-7,160.0,0.0,0.0,0.07370228532743725,0.0,?,0.0,0.1468342298271813,160.0,246832.0
161.0,2.106862472,1.3432389762851918E-7,161.0,0.0,0.0,0.07358406748467092,0.0,?,0.0,0.31060326550207007,161.0,246832.0
162.0,2.117093584,1.34977211576667E-7,162.0,0.0,0.0,0.07317339313504667,0.0,?,0.0,0.263328436032526,162.0,246832.0
163.0,2.12751562,1.3564271709423916E-7,163.0,0.0,0.0,0.07347758928432484,0.0,?,0.0,0.1335597960087644,163.0,246832.0
164.0,2.137775521,1.3629786938168514E-7,164.0,0.0,0.0,0.07303655033681117,0.0,?,0.0,0.2567112506966559,164.0,246832.0
165.0,2.148062921,1.3695477763468598E-7,165.0,0.0,0.0,0.07274529751094119,0.0,?,0.0,0.280550878006327,165.0,246832.0
166.0,2.158174362,1.3760044991753987E-7,166.0,0.0,0.0,0.07258050859209926,0.0,?,0.0,0.3011127738549907,166.0,246832.0
167.0,2.168325994,1.382486886214133E-7,167.0,0.0,0.0,0.07245951853277713,0.0,?,0.0,0.2036207039514656,167.0,246832.0
168.0,2.178934592,1.389261071702175E-7,168.0,0.0,0.0,0.07262255352651523,0.0,?,0.0,0.3555316463529652,168.0,246832.0
169.0,2.189191614,1.3958107561734807E-7,169.0,0.0,0.0,0.07272374076031353,0.0,?,0.0,0.16655339448542902,169.0,246832.0
170.0,2.199570867,1.4024384920014682E-7,170.0,0.0,0.0,0.07270283402768205,0.0,?,0.0,0.18657608782546004,170.0,246832.0
171.0,2.209821787,1.4089842800031514E-7,171.0,0.0,0.0,0.07277285143955801,0.0,?,0.0,0.3400146155191708,171.0,246832.0
172.0,2.220278464,1.41566145540244E-7,172.0,0.0,0.0,0.07300028794505553,0.0,?,0.0,0.36772591462979726,172.0,246832.0
173.0,2.230568301,1.4222320940937841E-7,173.0,0.0,0.0,0.07293934545199571,0.0,?,0.0,0.1940272820779452,173.0,246832.0
174.0,2.240678286,1.4286878871845698E-7,174.0,0.0,0.0,0.07302870520804675,0.0,?,0.0,0.34461143723924526,174.0,246832.0
175.0,2.250772627,1.4351336907029562E-7,175.0,0.0,0.0,0.07324550943106793,0.0,?,0.0,0.36760148986770214,175.0,246832.0
176.0,2.26091793,1.4416120363198217E-7,176.0,0.0,0.0,0.07352490890696935,0.0,?,0.0,0.13484633955115444,176.0,246832.0
177.0,2.271067531,1.4480931264510167E-7,177.0,0.0,0.0,0.0731591898850974,0.0,?,0.0,0.2653632316333847,177.0,246832.0
178.0,2.28122974,1.454582267498142E-7,178.0,0.0,0.0,0.07279357500317439,0.0,?,0.0,0.24854052463865164,178.0,246832.0
179.0,2.292087001,1.46151523827393E-7,179.0,0.0,0.0,0.07241489039760765,0.0,?,0.0,0.2515658431318991,179.0,246832.0
180.0,2.302349113,1.4680681729960357E-7,180.0,0.0,0.0,0.07251092167058662,0.0,?,0.0,0.16684637079359604,180.0,246832.0
181.0,2.312575531,1.4745983150949492E-7,181.0,0.0,0.0,0.07236036282265836,0.0,?,0.0,0.21078878391221356,181.0,246832.0
182.0,2.322703003,1.481065274617117E-7,182.0,0.0,0.0,0.07278556829158611,0.0,?,0.0,0.1060507419612937,182.0,246832.0
183.0,2.332783513,1.487502246265403E-7,183.0,0.0,0.0,0.07247172464619192,0.0,?,0.0,0.2703278914332115,183.0,246832.0
184.0,2.342880285,1.493949602113788E-7,184.0,0.0,0.0,0.07271540137618172,0.0,?,0.0,0.13775135898490762,184.0,246832.0
185.0,2.353065457,1.500453406325769E-7,185.0,0.0,0.0,0.0726292818071024,0.0,?,0.0,0.19763877605399952,185.0,246832.0
186.0,2.363441194,1.5070788969903355E-7,186.0,0.0,0.0,0.07297306144483176,0.0,?,0.0,0.11754282607116745,186.0,246832.0
187.0,2.373873997,1.5137408275001165E-7,187.0,0.0,0.0,0.07309562648028234,0.0,?,0.0,0.3492735839225759,187.0,246832.0
