learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
247.0,0.320533301,0.0,247.0,1.0,0.0,0.20358479116338826,0.0,?,0.0,0.1542751386850109,247.0,0.0
248.0,0.321529982,0.0,248.0,1.0,0.0,0.20317461621043856,0.0,?,0.0,0.10186140283185816,248.0,0.0
249.0,0.322500891,0.0,249.0,1.0,0.0,0.20280663130722673,0.0,?,0.0,0.11154637531069211,249.0,0.0
250.0,0.323582575,0.0,250.0,1.0,0.0,0.2031018107737651,0.0,?,0.0,0.27660149794181643,250.0,0.0
251.0,0.324773843,0.0,251.0,1.0,0.0,0.20310301136329145,0.0,?,0.0,0.20340315874488252,251.0,0.0
252.0,0.325928742,0.0,252.0,1.0,0.0,0.2028174937347025,0.0,?,0.0,0.13115256895887167,252.0,0.0
253.0,0.327047129,0.0,253.0,1.0,0.0,0.2027621208690607,0.0,?,0.0,0.18880815872732354,253.0,0.0
254.0,0.328165323,0.0,254.0,1.0,0.0,0.20268336113570992,0.0,?,0.0,0.18275714859796716,254.0,0.0
255.0,0.329393999,0.0,255.0,1.0,0.0,0.20265489410374027,0.0,?,0.0,0.1954242679834489,255.0,0.0
256.0,0.330611914,0.0,256.0,1.0,0.0,0.2023107849274255,0.0,?,0.0,0.11456294496715304,256.0,0.0
257.0,0.331818581,0.0,257.0,1.0,0.0,0.2023141133242528,0.0,?,0.0,0.2031661829120483,257.0,0.0
258.0,0.332904833,0.0,258.0,1.0,0.0,0.20257992399503202,0.0,?,0.0,0.27089326638528755,258.0,0.0
259.0,0.333950467,0.0,259.0,1.0,0.0,0.20252018900811003,0.0,?,0.0,0.18710856238223186,259.0,0.0
260.0,0.33511713,0.0,260.0,1.0,0.0,0.2021948915230269,0.0,?,0.0,0.11794284288649465,260.0,0.0
261.0,0.33620418,0.0,261.0,1.0,0.0,0.20245214135956927,0.0,?,0.0,0.26933709886058615,261.0,0.0
262.0,0.337278449,0.0,262.0,1.0,0.0,0.20212595622946267,0.0,?,0.0,0.11699163727163664,262.0,0.0
263.0,0.338376278,0.0,263.0,1.0,0.0,0.20232045565452905,0.0,?,0.0,0.25327930502192864,263.0,0.0
264.0,0.339466722,0.0,264.0,1.0,0.0,0.20241145532413873,0.0,?,0.0,0.226344368431485,264.0,0.0
265.0,0.340554014,0.0,265.0,1.0,0.0,0.2022186145157577,0.0,?,0.0,0.15130864110316283,265.0,0.0
266.0,0.341608228,0.0,266.0,1.0,0.0,0.20184364279667674,0.0,?,0.0,0.10247613724022425,266.0,0.0
267.0,0.342715433,0.0,267.0,1.0,0.0,0.20165310175382822,0.0,?,0.0,0.1509691843561209,267.0,0.0
268.0,0.343820485,0.0,268.0,1.0,0.0,0.20147984805859195,0.0,?,0.0,0.15522111143050515,268.0,0.0
269.0,0.344943015,0.0,269.0,1.0,0.0,0.20176284628389085,0.0,?,0.0,0.2776063706639934,269.0,0.0
270.0,0.346009352,0.0,270.0,1.0,0.0,0.2017935489580917,0.0,?,0.0,0.21005256831811703,270.0,0.0
271.0,0.347174593,0.0,271.0,1.0,0.0,0.2015381416072607,0.0,?,0.0,0.1325781568828829,271.0,0.0
272.0,0.348264869,0.0,272.0,1.0,0.0,0.20133902194884848,0.0,?,0.0,0.14737759451914242,272.0,0.0
