learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
196.0,0.082611079,0.0,196.0,1.0,0.0,0.2533593676458484,0.0,?,0.0,0.15332026390689235,196.0,0.0
197.0,0.083105624,0.0,197.0,1.0,0.0,0.25400985108911805,0.0,?,0.0,0.381504605969983,197.0,0.0
198.0,0.083599311,0.0,198.0,1.0,0.0,0.2534246531928116,0.0,?,0.0,0.13814066762043642,198.0,0.0
199.0,0.084097098,0.0,199.0,1.0,0.0,0.25339492006064074,0.0,?,0.0,0.24750775989080528,199.0,0.0
200.0,0.084656186,0.0,200.0,1.0,0.0,0.25286622586965474,0.0,?,0.0,0.14765608186344628,200.0,0.0
201.0,0.085183495,0.0,201.0,1.0,0.0,0.252276382175008,0.0,?,0.0,0.13430764324564742,201.0,0.0
202.0,0.085770532,0.0,202.0,1.0,0.0,0.25277361121762193,0.0,?,0.0,0.3527166487830301,202.0,0.0
203.0,0.086317749,0.0,203.0,1.0,0.0,0.25326026795886025,0.0,?,0.0,0.3515649296890035,203.0,0.0
204.0,0.08682096,0.0,204.0,1.0,0.0,0.2531128148914058,0.0,?,0.0,0.22317984219814901,204.0,0.0
205.0,0.087293538,0.0,205.0,1.0,0.0,0.25346303713176976,0.0,?,0.0,0.32490837416601775,205.0,0.0
206.0,0.087762735,0.0,206.0,1.0,0.0,0.25310559414341105,0.0,?,0.0,0.17982978152988294,206.0,0.0
207.0,0.088286372,0.0,207.0,1.0,0.0,0.2537044212641201,0.0,?,0.0,0.3770628081301738,207.0,0.0
208.0,0.088762419,0.0,208.0,1.0,0.0,0.2535572899314186,0.0,?,0.0,0.22310110406221156,208.0,0.0
209.0,0.089229875,0.0,209.0,1.0,0.0,0.25339377475065283,0.0,?,0.0,0.21938261715137364,209.0,0.0
210.0,0.089719991,0.0,210.0,1.0,0.0,0.2534825679413134,0.0,?,0.0,0.2720403447893732,210.0,0.0
211.0,0.090241885,0.0,211.0,1.0,0.0,0.25328865169010956,0.0,?,0.0,0.21256623893729626,211.0,0.0
212.0,0.09073071,0.0,212.0,1.0,0.0,0.2535080899164054,0.0,?,0.0,0.29980955566482964,212.0,0.0
213.0,0.091232223,0.0,213.0,1.0,0.0,0.25285544612958627,0.0,?,0.0,0.11449496332393161,213.0,0.0
214.0,0.091770129,0.0,214.0,1.0,0.0,0.25230182775121074,0.0,?,0.0,0.1343811131572212,214.0,0.0
215.0,0.092330943,0.0,215.0,1.0,0.0,0.2520794175779846,0.0,?,0.0,0.20448364050759232,215.0,0.0
216.0,0.092892375,0.0,216.0,1.0,0.0,0.252701909235038,0.0,?,0.0,0.3865376155015192,216.0,0.0
217.0,0.093450445,0.0,217.0,1.0,0.0,0.25253486752573356,0.0,?,0.0,0.2164538583159863,217.0,0.0
218.0,0.093990456,0.0,218.0,1.0,0.0,0.2524271075081535,0.0,?,0.0,0.22904318369327012,218.0,0.0
219.0,0.09449108,0.0,219.0,1.0,0.0,0.25202481728296594,0.0,?,0.0,0.16432554819207543,219.0,0.0
220.0,0.094990945,0.0,220.0,1.0,0.0,0.25193549010149247,0.0,?,0.0,0.2323728373588045,220.0,0.0
