learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2057.0,0.437093472,0.0,2057.0,1.0,0.0,0.25139615518496317,5.0,19.4,1.0,0.7031902084182418,2057.0,0.0
2058.0,0.437309157,0.0,2058.0,1.0,0.0,0.25135951268396134,5.0,19.4,1.0,0.7182381146538119,2058.0,0.0
2059.0,0.437517083,0.0,2059.0,1.0,0.0,0.2514126404713433,5.0,19.4,1.0,0.9031145204558877,2059.0,0.0
2060.0,0.437725758,0.0,2060.0,1.0,0.0,0.25145777606666087,5.0,19.4,1.0,0.8869876662811614,2060.0,0.0
2061.0,0.437933687,0.0,2061.0,1.0,0.0,0.2514434222897866,5.0,19.4,1.0,0.7646905408517684,2061.0,0.0
2062.0,0.43813635,0.0,2062.0,1.0,0.0,0.2514998526332316,5.0,19.4,1.0,0.9107604623304864,2062.0,0.0
2063.0,0.438337946,0.0,2063.0,1.0,0.0,0.2514811687701917,5.0,19.4,1.0,0.7561475827214428,2063.0,0.0
2064.0,0.43854084,0.0,2064.0,1.0,0.0,0.25157183337707,5.0,19.4,1.0,0.981941356742551,2064.0,0.0
2065.0,0.438743238,0.0,2065.0,1.0,0.0,0.25153607569345854,5.0,19.4,1.0,0.7213403837207738,2065.0,0.0
2066.0,0.438946666,0.0,2066.0,1.0,0.0,0.2516259181638693,5.0,19.4,1.0,0.9808720639482884,2066.0,0.0
2067.0,0.439152143,0.0,2067.0,1.0,0.0,0.25165896732869253,5.0,19.4,1.0,0.8639384261247189,2067.0,0.0
2068.0,0.439355428,0.0,2068.0,1.0,0.0,0.25162798176894696,5.0,19.4,1.0,0.7317843668415692,2068.0,0.0
2069.0,0.439631326,0.0,2069.0,1.0,0.0,0.25162801496192466,5.0,19.4,1.0,0.796019521334227,2069.0,0.0
2070.0,0.439895313,0.0,2070.0,1.0,0.0,0.2516569989604821,5.0,19.4,1.0,0.8561077658602947,2070.0,0.0
